ts_code,trade_date,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score
600000.SH,20260907,9.43,270300,2548929.0,0.0,3.1611634608560575,45.0
600004.SH,20260907,7.86,18300,143838.0,-0.3802281368821214,1.796980214215663,42.71863117870727
600006.SH,20260907,5.37,62900,337773.0,0.1865671641791078,5.940969063228467,46.11940298507464
600007.SH,20260907,18.93,4400,83292.0,-0.10554089709762238,1.7166504853898703,44.366754617414266
600008.SH,20260907,2.8,132758,371722.0,0.0,2.0470266657105265,45.0
600009.SH,20260907,23.88,107700,2571876.0,0.041893590280683846,11.808630628909459,45.251361541684105
600010.SH,20260907,2.21,1486043,3284155.0,0.0,4.6538558504839855,45.0
600011.SH,20260907,6.86,234100,1605926.0,0.0,4.11700569954948,45.0
600012.SH,20260907,16.53,33300,550449.0,0.12113870381587066,4.487284120746404,45.726832222895226
600015.SH,20260907,6.33,824100,5216553.0,0.15822784810126667,7.253746966515995,45.9493670886076
600016.SH,20260907,3.62,710059,2570414.0,0.27700831024930483,2.6606431981500673,46.66204986149583
600017.SH,20260907,2.85,69000,196650.0,0.0,2.37020451520284,45.0
600018.SH,20260907,5.41,189900,1027359.0,-0.36832412523019054,3.166885028312046,42.790055248618856
600019.SH,20260907,5.86,245000,1435700.0,0.0,1.7965852699081177,45.0
600020.SH,20260907,3.9,70300,274170.0,0.0,7.38967499849805,45.0
600021.SH,20260907,13.46,79600,1071416.0,-0.07423904974016571,4.677323214098151,44.55456570155901
600022.SH,20260907,1.33,98100,130473.0,-0.7462686567164201,1.7467341394544031,40.52238805970148
600023.SH,20260907,4.89,110700,541323.0,0.2049180327868827,2.397473371504909,46.2295081967213
600025.SH,20260907,9.76,79500,775920.0,0.0,2.0270592926625293,45.0
600026.SH,20260907,20.97,392700,8234919.0,3.0973451327433565,5.992185100873938,63.58407079646014
600027.SH,20260907,4.83,138100,667023.0,-0.20661157024792765,1.6532019579947963,43.76033057851244
600028.SH,20260907,5.48,445300,2440244.0,0.0,1.8638636138016154,45.0
600029.SH,20260907,5.01,562700,2819127.0,-0.3976143141153132,12.371109563892484,42.61431411530812
600030.SH,20260907,28.05,467100,13102155.0,0.2143622722400984,4.873485921208054,46.28617363344059
600031.SH,20260907,19.99,191500,3828085.0,-0.050000000000005596,4.4156887876881425,44.69999999999997
600032.SH,20260907,6.72,60600,407232.0,-0.14858841010402246,6.823690709623317,44.10846953937587
600033.SH,20260907,3.61,342500,1236425.0,-0.8241758241758323,10.693156445603014,40.05494505494501
600035.SH,20260907,3.7,101400,375180.0,-0.26954177897573484,7.493359275479758,43.38274932614559
600036.SH,20260907,41.65,206000,8579900.0,-0.09594627008875367,2.8143858251056644,44.424322379467476
600037.SH,20260907,7.07,60600,428442.0,0.14164305949009304,2.7856665291459923,45.84985835694056
600038.SH,20260907,27.95,10100,282295.0,0.0,1.7656846992448414,45.0
600039.SH,20260907,9.11,66300,603993.0,-0.5458515283842891,2.4889147336101614,41.72489082969427
600048.SH,20260907,5.22,1023700,5343714.0,-0.5714285714285783,6.213446794773666,41.57142857142853
600050.SH,20260907,4.26,439700,1873122.0,0.23529411764704466,4.1420656962336375,46.41176470588227
600051.SH,20260907,6.31,21500,135665.0,0.31796502384737746,4.535158383716553,46.90779014308426
600052.SH,20260907,3.92,22600,88592.0,0.0,2.4031218449396157,45.0
600053.SH,20260907,7.83,1000,7830.0,0.38461538461538325,0.650127900002192,47.3076923076923
600054.SH,20260907,11.57,68900,797173.0,0.25996533795495935,6.518190312141539,46.559792027729756
600055.SH,20260907,11.09,28900,320501.0,1.930147058823528,6.170631581906263,56.58088235294117
600056.SH,20260907,9.06,32200,291732.0,0.0,4.986744100125436,45.0
600057.SH,20260907,6.56,102800,674368.0,0.6134969325153339,5.934136547089432,48.68098159509201
600058.SH,20260907,9.8,11200,109760.0,0.2044989775051187,2.4094534167217296,46.226993865030714
600059.SH,20260907,9.37,3320100,31109337.0,1.9586507072905324,53.469266874149945,56.7519042437432
600060.SH,20260907,28.59,18700,534633.0,-0.03496503496503989,1.7970595768847424,44.79020979020976
600061.SH,20260907,6.56,203900,1337584.0,0.45941807044409533,5.5694252716152635,47.756508422664574
600062.SH,20260907,16.06,18400,295504.0,0.24968789013732895,3.668533297907327,46.49812734082397
600063.SH,20260907,5.57,168300,937431.0,0.0,7.016781927133975,45.0
600064.SH,20260907,7.66,53600,410576.0,-0.13037809647978849,3.885542268156908,44.21773142112127
600066.SH,20260907,28.55,48500,1384675.0,-0.453277545327746,3.132775284736394,42.28033472803352
600067.SH,20260907,2.86,42500,121550.0,0.0,2.6451777691121277,45.0
600071.SH,20260907,16.6,13800,229080.0,0.0,5.031679947200308,45.0
600072.SH,20260907,9.07,307700,2790839.0,0.0,14.69958895977064,45.0
600073.SH,20260907,5.75,82900,476675.0,-0.5190311418685201,7.219420462924976,41.88581314878888
600075.SH,20260907,5.0,225100,1125500.0,0.8064516129032251,7.729280292409216,49.83870967741935
600076.SH,20260907,2.85,705500,2010675.0,-10.094637223974756,119.47502116850127,15.0
600078.SH,20260907,10.67,81400,868538.0,-0.9285051067780881,5.690940987733639,39.428969359331475
600079.SH,20260907,18.79,43800,823002.0,0.32034169781098853,7.0109926304509145,46.92205018686593
600080.SH,20260907,4.93,237700,1171861.0,1.6494845360824684,32.22981084715133,54.89690721649481
600081.SH,20260907,10.6,1800,19080.0,-0.18832391713746732,0.7047048727017867,43.8700564971752
600082.SH,20260907,2.97,29600,87912.0,-0.6688963210702337,6.3913200418323495,40.9866220735786
