ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
002059.SZ,云南旅游,旅游及景,20260903,5.78,10.0952,250354.72,2.5278,,1.09,63100378.82,1.0,U,5.78,4.73,0.0,185568217.0,92500,92500,0.0,61.761905,61.761905,61.761905,0.5,0.0,61.761905,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,002059.SZ,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.9761904761904762,0.5119047619047619,0.09523809523809523,0.19047619047619047,0.5119047619047619,0.9761904761904762,0.8095238095238095,1.0
601086.SH,国芳集团,一般零售,20260903,12.21,10.0,584202.99,8.7718,,3.34,,1.0,U,12.21,9.99,2.0,106777707.0,93037,94210,2.0,61.52381,61.52381,61.52381,0.5,0.0,61.52381,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,601086.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.40476190476190477,0.5119047619047619,0.6190476190476191,0.9285714285714286,0.5119047619047619,0.8333333333333334,0.261904761904762,1.0
603538.SH,美诺华,化学制药,20260903,28.49,10.0,649204.04,19.2688,,1.7,,1.0,U,28.49,23.31,3.0,90532388.0,102328,103858,3.0,60.809524,60.809524,60.809524,0.416458,0.0,60.809524,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,603538.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.44305019305019355,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.40476190476190477,0.5119047619047619,0.9285714285714286,0.38095238095238093,0.5119047619047619,0.7380952380952381,0.1666666666666667,1.0
002300.SZ,太阳电缆,电网设备,20260903,8.39,9.9607,598815.92,8.2905,,2.77,71542642.76,1.0,U,8.39,6.87,0.0,120358929.0,93203,93203,0.0,58.190476,58.190476,58.190476,0.441091,0.0,58.190476,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,002300.SZ,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.6072739187418088,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.047619047619047616,0.5119047619047619,0.5952380952380952,0.8333333333333334,0.5119047619047619,0.9047619047619048,0.8095238095238095,1.0
002980.SZ,华盛昌,电网设备,20260903,106.66,10.0041,148610.58,14.6723,,1.71,140853860.6,1.0,U,106.66,87.26,2.0,54289940.0,93418,135442,2.0,58.047619,58.047619,58.047619,0.445718,0.0,58.047619,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,002980.SZ,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.6381188118811888,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.5238095238095238,0.5119047619047619,0.8809523809523809,0.42857142857142855,0.5119047619047619,0.38095238095238093,0.261904761904762,1.0
600479.SH,千金药业,中药Ⅱ,20260903,14.26,10.0309,1241872.17,29.6739,,1.1,50964241.62,1.0,U,14.26,11.66,0.0,53105737.0,145337,145337,0.0,57.571429,57.571429,57.571429,0.409167,0.0,57.571429,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,600479.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.3944444444444442,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.8571428571428571,0.5119047619047619,0.4523809523809524,0.21428571428571427,0.5119047619047619,0.35714285714285715,0.8095238095238095,1.0
603162.SH,海通发展,航运港口,20260903,13.31,10.0,775481.52,18.3574,,2.16,,1.0,U,13.31,10.89,5.0,39255329.0,93424,133006,5.0,57.52381,57.52381,57.52381,0.428657,0.0,57.52381,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,603162.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.5243801652892566,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.40476190476190477,0.5119047619047619,1.0,0.7142857142857143,0.5119047619047619,0.2619047619047619,0.07142857142857148,1.0
600108.SH,亚盛集团,种植业,20260903,3.96,10.0,1882434.46,9.6688,,0.79,,1.0,U,3.96,3.24,1.0,92598660.0,94055,101319,1.0,57.380952,57.380952,57.380952,0.4275,0.0,57.380952,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,600108.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.5166666666666664,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.40476190476190477,0.5119047619047619,0.7142857142857143,0.11904761904761904,0.5119047619047619,0.7857142857142857,0.47619047619047616,1.0
002787.SZ,华源控股,包装印刷,20260903,24.4,10.009,238931.56,9.6311,,2.2,,1.0,U,24.4,19.96,2.0,43261200.0,103503,105406,2.0,57.285714,57.285714,57.285714,0.42805,0.0,57.285714,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,002787.SZ,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.5203336339044184,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.5952380952380952,0.5119047619047619,0.6666666666666666,0.7380952380952381,0.5119047619047619,0.3333333333333333,0.261904761904762,1.0
600693.SH,东百集团,一般零售,20260903,11.04,9.9602,1499267.78,17.2537,,1.98,,1.0,U,11.04,9.04,0.0,59616000.0,130157,130157,0.0,56.619048,56.619048,56.619048,0.416604,0.0,56.619048,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,600693.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.4440239043824701,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.023809523809523808,0.5119047619047619,0.9523809523809523,0.5952380952380952,0.5119047619047619,0.5,0.8095238095238095,1.0
603090.SH,宏盛股份,通用设备,20260903,44.35,9.995,150006.0,15.0006,,2.57,,1.0,U,44.35,36.29,0.0,24379195.0,134401,134401,0.0,56.571429,56.571429,56.571429,0.425759,0.0,56.571429,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,603090.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.5050595238095233,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.2619047619047619,0.5119047619047619,0.9047619047619048,0.7857142857142857,0.5119047619047619,0.14285714285714285,0.8095238095238095,1.0
605088.SH,冠盛股份,汽车零部件,20260903,21.84,10.0252,88344.0,4.391,,2.72,,1.0,U,21.84,17.87,1.0,55788096.0,93858,94549,1.0,56.285714,56.285714,56.285714,0.417953,0.0,56.285714,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,605088.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.4530226700251888,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.7857142857142857,0.5119047619047619,0.2619047619047619,0.8095238095238095,0.5119047619047619,0.40476190476190477,0.47619047619047616,1.0
003018.SZ,金富科技,包装印刷,20260903,56.43,10.0,201684.74,7.0888,,0.78,161904201.39,1.0,U,56.43,46.17,0.0,106463377.0,100606,100606,0.0,56.095238,56.095238,56.095238,0.431184,0.0,56.095238,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,003018.SZ,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.5412280701754394,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.40476190476190477,0.5119047619047619,0.5238095238095238,0.09523809523809523,0.5119047619047619,0.8095238095238095,0.8095238095238095,1.0
002297.SZ,博云新材,航空装备,20260903,22.0,10.0,1798468.94,31.3812,,4.01,297659913.25,1.0,U,22.0,18.0,5.0,108305714.0,102554,133324,5.0,55.095238,55.095238,55.095238,0.449,0.0,55.095238,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,002297.SZ,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.6599999999999995,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.40476190476190477,0.5119047619047619,0.2857142857142857,0.9761904761904762,0.5119047619047619,0.8571428571428571,0.07142857142857148,1.0
600610.SH,中毅达,化学原料,20260903,9.49,9.9652,755267.84,10.6567,,0.76,,1.0,U,9.49,7.77,0.0,113061031.0,100003,100003,0.0,54.761905,54.761905,54.761905,0.412286,0.0,54.761905,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,600610.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.41523754345307035,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.07142857142857142,0.5119047619047619,0.7380952380952381,0.07142857142857142,0.5119047619047619,0.8809523809523809,0.8095238095238095,1.0
600703.SH,三安光电,光学光电,20260903,13.89,9.9762,2510280.84,5.0316,,2.9,,1.0,U,13.89,11.37,2.0,197594736.0,93512,100512,2.0,53.857143,53.857143,53.857143,0.450992,0.0,53.857143,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,600703.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.6732779097387172,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.16666666666666666,0.5119047619047619,0.3333333333333333,0.8571428571428571,0.5119047619047619,1.0,0.261904761904762,1.0
600865.SH,百大集团,一般零售,20260903,10.32,10.0213,245260.04,6.5187,,1.86,,1.0,U,10.32,8.44,2.0,34199448.0,100506,103136,2.0,52.714286,52.714286,52.714286,0.4175,0.0,52.714286,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,600865.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.45,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.7380952380952381,0.5119047619047619,0.47619047619047616,0.5238095238095238,0.5119047619047619,0.19047619047619047,0.261904761904762,1.0
603138.SH,海量数据,IT服务Ⅱ,20260903,14.5,10.0152,96686.41,3.3532,,2.04,,1.0,U,14.5,11.86,1.0,57999492.0,93226,93256,1.0,52.190476,52.190476,52.190476,0.459837,0.0,52.190476,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,603138.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.7322458270106231,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.6666666666666666,0.5119047619047619,0.19047619047619047,0.6428571428571429,0.5119047619047619,0.4523809523809524,0.47619047619047616,1.0
002969.SZ,嘉美包装,包装印刷,20260903,13.41,10.0082,399945.92,3.66,,1.97,,1.0,U,13.41,10.97,1.0,64023537.0,101936,102009,1.0,51.333333,51.333333,51.333333,0.423406,0.0,51.333333,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,002969.SZ,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.48937653814602133,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.5714285714285714,0.5119047619047619,0.21428571428571427,0.5714285714285714,0.5119047619047619,0.5238095238095238,0.47619047619047616,1.0
605288.SH,凯迪股份,自动化设,20260903,72.34,10.0061,37992.33,3.8658,,1.28,,1.0,U,72.34,59.18,0.0,67227008.0,131335,131335,0.0,51.190476,51.190476,51.190476,0.422153,0.0,51.190476,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,605288.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.4810218978102177,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.5476190476190477,0.5119047619047619,0.23809523809523808,0.2619047619047619,0.5119047619047619,0.5476190476190477,0.8095238095238095,1.0
605580.SH,恒盛能源,电力,20260903,20.43,10.0162,80335.6,2.8691,,1.5,,1.0,U,20.43,16.71,1.0,71125002.0,94430,94451,1.0,51.095238,51.095238,51.095238,0.679107,0.0,51.095238,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.42738287560581584,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6904761904761905,0.5119047619047619,0.14285714285714285,0.30952380952380953,0.5119047619047619,0.5952380952380952,0.47619047619047616,1.0
605068.SH,明新旭腾,汽车零部件,20260903,23.5,10.0187,124309.48,7.664,,1.76,,1.0,U,23.5,19.22,4.0,9501050.0,94400,110906,4.0,50.738095,50.738095,50.738095,0.435197,0.0,50.738095,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,605068.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.5679775280898877,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.7142857142857143,0.5119047619047619,0.5476190476190477,0.47619047619047616,0.5119047619047619,0.07142857142857142,0.1309523809523809,1.0
600185.SH,珠免集团,旅游零售,20260903,5.28,10.0,561322.67,2.9778,,1.71,,1.0,U,5.28,4.32,1.0,75581088.0,94440,150000,1.0,48.0,48.0,48.0,0.4325,0.0,48.0,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,600185.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.5499999999999996,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.40476190476190477,0.5119047619047619,0.16666666666666666,0.42857142857142855,0.5119047619047619,0.6428571428571429,0.47619047619047616,1.0
001299.SZ,美能能源,燃气Ⅱ,20260903,11.36,9.971,184302.07,6.5277,,2.03,,1.0,U,11.36,9.3,0.0,35055142.0,100100,100100,0.0,46.809524,46.809524,46.809524,0.4175,0.0,46.809524,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,001299.SZ,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.45,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.14285714285714285,0.5119047619047619,0.5,0.6190476190476191,0.5119047619047619,0.21428571428571427,0.8095238095238095,1.0
603757.SH,大元泵业,通用设备,20260903,79.44,9.9972,179255.2,9.6091,,1.31,,1.0,U,79.44,65.0,1.0,30719448.0,134915,135648,1.0,46.619048,46.619048,46.619048,0.421114,0.0,46.619048,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,603757.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.47409304901689286,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.2857142857142857,0.5119047619047619,0.6428571428571429,0.2857142857142857,0.5119047619047619,0.16666666666666666,0.47619047619047616,1.0
603150.SH,万朗磁塑,塑料,20260903,62.15,10.0,46683.0,5.4611,,1.93,,1.0,U,62.15,50.85,0.0,4350500.0,135949,135949,0.0,46.571429,46.571429,46.571429,0.427376,0.0,46.571429,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,603150.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.5158407079646012,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.40476190476190477,0.5119047619047619,0.40476190476190477,0.5476190476190477,0.5119047619047619,0.023809523809523808,0.8095238095238095,1.0
600234.SH,科新发展,装修装饰,20260903,22.86,10.0096,58414.0,2.2251,,4.42,,1.0,U,22.86,18.7,5.0,13174218.0,131432,144544,5.0,45.047619,45.047619,45.047619,0.370636,0.0,45.047619,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,600234.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.13757138677611505,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.6428571428571429,0.5119047619047619,0.07142857142857142,1.0,0.5119047619047619,0.09523809523809523,0.07142857142857148,1.0
002631.SZ,德尔未来,家居用品,20260903,11.14,9.9704,415517.17,5.2353,,0.73,,1.0,U,11.14,9.12,1.0,67551478.0,111709,112336,1.0,42.666667,42.666667,42.666667,0.434381,0.0,42.666667,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,002631.SZ,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.5625370187561701,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.11904761904761904,0.5119047619047619,0.38095238095238093,0.047619047619047616,0.5119047619047619,0.5714285714285714,0.47619047619047616,1.0
605398.SH,新炬网络,IT服务Ⅱ,20260903,24.24,9.9819,18255.21,1.1219,,0.87,,1.0,U,24.24,19.84,0.0,85283107.0,92502,92502,0.0,42.380952,42.380952,42.380952,0.5,0.0,42.380952,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,605398.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.21428571428571427,0.5119047619047619,0.023809523809523808,0.14285714285714285,0.5119047619047619,0.6904761904761905,0.8095238095238095,1.0
600969.SH,郴电国际,电力,20260903,10.7,9.9692,193252.4,5.2223,,0.57,,1.0,U,10.7,8.76,0.0,59386712.0,94546,94546,0.0,42.285714,42.285714,42.285714,0.433225,0.0,42.285714,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,600969.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.5548304213771844,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.09523809523809523,0.5119047619047619,0.35714285714285715,0.023809523809523808,0.5119047619047619,0.47619047619047616,0.8095238095238095,1.0
002403.SZ,爱仕达,小家电,20260903,10.25,9.9785,78794.5,2.6516,,2.48,,1.0,U,10.25,8.39,0.0,21641850.0,100803,100803,0.0,40.619048,40.619048,40.619048,0.423294,0.0,40.619048,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,002403.SZ,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.4886266094420602,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.19047619047619047,0.5119047619047619,0.11904761904761904,0.7619047619047619,0.5119047619047619,0.11904761904761904,0.8095238095238095,1.0
603728.SH,鸣志电器,电机Ⅱ,20260903,53.35,10.0,86984.78,2.0766,,1.51,,1.0,U,53.35,43.65,1.0,40216403.0,93256,93420,1.0,40.095238,40.095238,40.095238,0.433088,0.0,40.095238,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260903,intraday_refine_v2,603728.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.5539175257731965,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.40476190476190477,0.5119047619047619,0.047619047619047616,0.3333333333333333,0.5119047619047619,0.2857142857142857,0.47619047619047616,1.0
