ts_code,trade_date,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score
600000.SH,20260827,9.18,416800,3826224.0,-0.32573289902281255,4.4055712046653195,43.045602605863124
600004.SH,20260827,7.61,41000,312010.0,-0.5228758169934622,3.4070762990609946,41.86274509803923
600006.SH,20260827,5.41,38200,206662.0,0.0,3.6007974924362816,45.0
600007.SH,20260827,18.94,1000,18940.0,0.0,0.5425210621485376,45.0
600008.SH,20260827,2.88,94300,271584.0,-0.34602076124568004,1.0929943730735292,42.92387543252592
600009.SH,20260827,23.55,25500,600525.0,-0.12722646310431296,3.390508878670172,44.23664122137412
600010.SH,20260827,2.25,1488640,3349440.0,-0.4424778761061843,3.5460978453732093,42.345132743362896
600011.SH,20260827,6.71,296600,1990186.0,-0.2971768202080338,5.120695410869292,43.2169390787518
600012.SH,20260827,16.33,18800,307004.0,-0.36607687614400586,4.559351407891549,42.80353874313597
600015.SH,20260827,6.74,417900,2816646.0,-0.4431314623338123,3.8170579149922808,42.34121122599713
600016.SH,20260827,3.5,1619839,5669437.0,-0.5681818181818232,5.702488480671762,41.59090909090906
600017.SH,20260827,2.78,333300,926574.0,0.7246376811594235,2.055061180617471,49.347826086956545
600018.SH,20260827,5.25,50600,265650.0,-0.3795066413662118,1.0284560052285596,42.72296015180273
600019.SH,20260827,5.87,263500,1546745.0,-0.3395585738539819,2.3483297250999517,42.96264855687611
600020.SH,20260827,3.86,56200,216932.0,-0.25839793281654533,2.000726242265876,43.44961240310073
600021.SH,20260827,13.73,49001,672784.0,0.07288629737609575,2.3057495994401638,45.43731778425658
600022.SH,20260827,1.35,234000,315900.0,-0.7352941176470562,3.187214561932341,40.588235294117666
600023.SH,20260827,4.97,278600,1384642.0,0.40404040404038444,9.039610356692426,47.42424242424231
600025.SH,20260827,9.77,73100,714187.0,0.10245901639343025,2.165351670624236,45.61475409836058
