ts_code,trade_time,open,high,low,close,vol,amount
920188.BJ,2026-09-02 15:00:00,24.55,24.55,24.51,24.51,38071.0,933120.2
920188.BJ,2026-09-02 14:59:00,24.55,24.55,24.55,24.55,0.0,0.0
920188.BJ,2026-09-02 14:58:00,24.55,24.55,24.55,24.55,0.0,0.0
920188.BJ,2026-09-02 14:57:00,24.53,24.55,24.53,24.55,10271.0,252183.56
920188.BJ,2026-09-02 14:56:00,24.5,24.53,24.49,24.53,7680.0,188288.0
920188.BJ,2026-09-02 14:55:00,24.52,24.53,24.5,24.5,13753.0,337016.84
920188.BJ,2026-09-02 14:54:00,24.53,24.58,24.52,24.52,6117.0,150225.66
920188.BJ,2026-09-02 14:53:00,24.56,24.58,24.51,24.57,4600.0,112972.6
920188.BJ,2026-09-02 14:52:00,24.59,24.59,24.55,24.56,6797.0,166989.23
920188.BJ,2026-09-02 14:51:00,24.6,24.6,24.56,24.56,15752.0,387393.72
920188.BJ,2026-09-02 14:50:00,24.61,24.63,24.6,24.61,2700.0,66458.38
920188.BJ,2026-09-02 14:49:00,24.61,24.61,24.61,24.61,2657.0,65389.57
920188.BJ,2026-09-02 14:48:00,24.61,24.66,24.61,24.62,6645.0,163840.62
920188.BJ,2026-09-02 14:47:00,24.59,24.66,24.59,24.66,15335.0,377440.97
920188.BJ,2026-09-02 14:46:00,24.6,24.6,24.59,24.59,9100.0,223819.0
920188.BJ,2026-09-02 14:45:00,24.6,24.61,24.6,24.6,7963.0,195891.8
920188.BJ,2026-09-02 14:44:00,24.6,24.6,24.57,24.6,15122.0,371943.53
920188.BJ,2026-09-02 14:43:00,24.66,24.66,24.6,24.6,17083.0,420277.72
920188.BJ,2026-09-02 14:42:00,24.67,24.67,24.66,24.66,3200.0,78912.0
920188.BJ,2026-09-02 14:41:00,24.56,24.67,24.56,24.67,3130.0,77064.67
920188.BJ,2026-09-02 14:40:00,24.58,24.59,24.56,24.56,18662.0,458440.75
920188.BJ,2026-09-02 14:39:00,24.61,24.61,24.57,24.57,22838.0,561264.56
920188.BJ,2026-09-02 14:38:00,24.67,24.67,24.63,24.63,8733.0,215309.31
920188.BJ,2026-09-02 14:37:00,24.67,24.67,24.65,24.67,3648.0,89988.54
920188.BJ,2026-09-02 14:36:00,24.68,24.68,24.67,24.67,8032.0,198237.7
920188.BJ,2026-09-02 14:35:00,24.75,24.75,24.7,24.7,2881.0,71193.75
920188.BJ,2026-09-02 14:34:00,24.8,24.8,24.75,24.75,401.0,9929.8
920188.BJ,2026-09-02 14:33:00,24.81,24.81,24.8,24.8,1847.0,45812.8
920188.BJ,2026-09-02 14:32:00,24.81,24.81,24.81,24.81,8162.0,202499.22
920188.BJ,2026-09-02 14:31:00,24.8,24.81,24.8,24.81,500.0,12405.0
920188.BJ,2026-09-02 14:30:00,24.8,24.81,24.8,24.8,810.0,20089.0
920188.BJ,2026-09-02 14:29:00,24.8,24.8,24.8,24.8,162.0,4017.6
920188.BJ,2026-09-02 14:28:00,24.88,24.88,24.86,24.86,1609.0,40009.92
920188.BJ,2026-09-02 14:27:00,24.93,24.93,24.93,24.93,400.0,9972.0
920188.BJ,2026-09-02 14:26:00,24.95,24.95,24.94,24.94,1870.0,46640.1
920188.BJ,2026-09-02 14:25:00,24.94,24.95,24.93,24.95,4307.0,107409.28
920188.BJ,2026-09-02 14:24:00,24.95,24.95,24.89,24.94,3155.0,78698.0
920188.BJ,2026-09-02 14:23:00,24.96,24.96,24.95,24.95,10000.0,249531.0
920188.BJ,2026-09-02 14:22:00,24.8,24.95,24.8,24.95,15797.0,392768.03
920188.BJ,2026-09-02 14:21:00,24.8,24.81,24.8,24.8,3169.0,78607.2
920188.BJ,2026-09-02 14:20:00,24.75,24.8,24.75,24.8,3046.0,75463.5
920188.BJ,2026-09-02 14:19:00,24.77,24.77,24.75,24.75,6147.0,152182.33
920188.BJ,2026-09-02 14:18:00,24.77,24.77,24.77,24.77,1700.0,42109.0
920188.BJ,2026-09-02 14:17:00,24.76,24.77,24.76,24.77,150.0,3715.5
920188.BJ,2026-09-02 14:16:00,24.75,24.76,24.75,24.76,100.0,2476.0
920188.BJ,2026-09-02 14:15:00,24.75,24.75,24.75,24.75,589.0,14577.75
920188.BJ,2026-09-02 14:14:00,24.81,24.81,24.81,24.81,770.0,19103.7
920188.BJ,2026-09-02 14:13:00,24.75,24.81,24.75,24.81,15882.0,393954.62
920188.BJ,2026-09-02 14:12:00,24.75,24.75,24.75,24.75,584.0,14449.78
920188.BJ,2026-09-02 14:11:00,24.78,24.78,24.75,24.75,1499.0,37100.25
920188.BJ,2026-09-02 14:10:00,24.78,24.78,24.78,24.78,1130.0,28001.4
920188.BJ,2026-09-02 14:09:00,24.78,24.78,24.78,24.78,870.0,21558.6
920188.BJ,2026-09-02 14:08:00,24.77,24.78,24.75,24.78,601.0,14883.58
920188.BJ,2026-09-02 14:07:00,24.78,24.78,24.75,24.78,1209.0,29942.4
920188.BJ,2026-09-02 14:06:00,24.75,24.78,24.75,24.78,400.0,9906.0
920188.BJ,2026-09-02 14:05:00,24.68,24.75,24.68,24.75,262.0,6476.4
920188.BJ,2026-09-02 14:04:00,24.68,24.68,24.68,24.68,3400.0,83913.0
920188.BJ,2026-09-02 14:03:00,24.8,24.8,24.68,24.68,2500.0,61765.22
920188.BJ,2026-09-02 14:02:00,24.71,24.8,24.7,24.8,4634.0,114896.0
920188.BJ,2026-09-02 14:01:00,24.72,24.79,24.71,24.71,3519.0,87038.0
920188.BJ,2026-09-02 14:00:00,24.7,24.72,24.7,24.7,3072.0,75888.4
920188.BJ,2026-09-02 13:59:00,24.63,24.7,24.63,24.7,2893.0,71359.17
920188.BJ,2026-09-02 13:58:00,24.67,24.67,24.61,24.63,2000.0,49248.6
920188.BJ,2026-09-02 13:57:00,24.7,24.7,24.66,24.67,2402.0,59263.34
920188.BJ,2026-09-02 13:56:00,24.73,24.73,24.7,24.7,1599.0,39534.27
920188.BJ,2026-09-02 13:55:00,24.8,24.8,24.78,24.78,3100.0,76878.0
920188.BJ,2026-09-02 13:54:00,24.81,24.81,24.8,24.8,6454.0,160084.17
920188.BJ,2026-09-02 13:53:00,24.81,24.82,24.81,24.81,11855.0,294142.34
920188.BJ,2026-09-02 13:52:00,24.82,24.82,24.81,24.82,3280.0,81401.6
920188.BJ,2026-09-02 13:51:00,24.83,24.83,24.81,24.82,3454.0,85723.82
920188.BJ,2026-09-02 13:50:00,24.81,24.88,24.81,24.83,3580.0,88917.9
920188.BJ,2026-09-02 13:49:00,24.9,24.9,24.81,24.81,7768.0,193069.7
920188.BJ,2026-09-02 13:48:00,25.01,25.01,24.9,24.9,28582.0,714509.4
920188.BJ,2026-09-02 13:47:00,25.09,25.09,25.01,25.01,10144.0,253805.56
920188.BJ,2026-09-02 13:46:00,25.06,25.06,25.06,25.06,300.0,7518.0
920188.BJ,2026-09-02 13:45:00,25.08,25.08,25.03,25.06,200.0,5009.0
920188.BJ,2026-09-02 13:44:00,25.08,25.08,25.06,25.08,9150.0,229371.98
920188.BJ,2026-09-02 13:43:00,25.09,25.09,25.08,25.08,2366.0,59356.44
920188.BJ,2026-09-02 13:42:00,25.1,25.11,25.1,25.11,12787.0,320931.88
920188.BJ,2026-09-02 13:41:00,25.1,25.11,25.1,25.11,6635.0,166549.5
920188.BJ,2026-09-02 13:40:00,25.12,25.12,25.1,25.1,5514.0,138427.23
920188.BJ,2026-09-02 13:39:00,25.12,25.13,25.11,25.13,2500.0,62782.0
920188.BJ,2026-09-02 13:38:00,25.12,25.13,25.12,25.13,3743.0,94029.16
920188.BJ,2026-09-02 13:37:00,25.12,25.14,25.12,25.12,3065.0,76995.8
920188.BJ,2026-09-02 13:36:00,25.19,25.19,25.16,25.16,2237.0,56307.29
920188.BJ,2026-09-02 13:35:00,25.25,25.25,25.19,25.19,5239.0,132119.58
920188.BJ,2026-09-02 13:34:00,25.29,25.29,25.25,25.25,16220.0,409716.5
920188.BJ,2026-09-02 13:33:00,25.32,25.32,25.29,25.29,6950.0,175861.28
920188.BJ,2026-09-02 13:32:00,25.32,25.32,25.32,25.32,5819.0,147337.08
920188.BJ,2026-09-02 13:31:00,25.4,25.4,25.38,25.38,5.0,126.9
920188.BJ,2026-09-02 13:30:00,25.4,25.4,25.38,25.4,6631.0,168372.45
920188.BJ,2026-09-02 13:29:00,25.4,25.4,25.38,25.4,3762.0,95545.16
920188.BJ,2026-09-02 13:28:00,25.38,25.4,25.38,25.4,3584.0,90985.92
920188.BJ,2026-09-02 13:27:00,25.32,25.38,25.32,25.38,5700.0,144519.88
920188.BJ,2026-09-02 13:26:00,25.32,25.32,25.32,25.32,1262.0,31956.84
920188.BJ,2026-09-02 13:25:00,25.36,25.36,25.32,25.32,500.0,12665.0
920188.BJ,2026-09-02 13:24:00,25.37,25.37,25.36,25.36,800.0,20293.0
920188.BJ,2026-09-02 13:23:00,25.38,25.38,25.38,25.38,0.0,0.0
920188.BJ,2026-09-02 13:22:00,25.38,25.38,25.38,25.38,2500.0,63450.0
920188.BJ,2026-09-02 13:21:00,25.4,25.4,25.38,25.38,2873.0,72923.66
920188.BJ,2026-09-02 13:20:00,25.4,25.4,25.39,25.4,900.0,22859.0
920188.BJ,2026-09-02 13:19:00,25.44,25.44,25.42,25.42,3339.0,84905.77
920188.BJ,2026-09-02 13:18:00,25.44,25.44,25.44,25.44,2335.0,59399.4
920188.BJ,2026-09-02 13:17:00,25.41,25.49,25.41,25.44,10125.0,257708.28
920188.BJ,2026-09-02 13:16:00,25.45,25.46,25.45,25.46,3760.0,95694.99
920188.BJ,2026-09-02 13:15:00,25.44,25.45,25.44,25.45,4014.0,102129.06
920188.BJ,2026-09-02 13:14:00,25.39,25.45,25.39,25.44,2019.0,51349.85
920188.BJ,2026-09-02 13:13:00,25.35,25.39,25.35,25.39,4054.0,102874.48
920188.BJ,2026-09-02 13:12:00,25.32,25.33,25.31,25.33,4495.0,113808.34
920188.BJ,2026-09-02 13:11:00,25.34,25.34,25.32,25.33,700.0,17730.0
920188.BJ,2026-09-02 13:10:00,25.33,25.34,25.33,25.34,1655.0,41931.49
920188.BJ,2026-09-02 13:09:00,25.35,25.35,25.34,25.35,900.0,22813.0
920188.BJ,2026-09-02 13:08:00,25.35,25.39,25.35,25.35,2800.0,71044.0
920188.BJ,2026-09-02 13:07:00,25.39,25.39,25.39,25.39,1122.0,28487.58
920188.BJ,2026-09-02 13:06:00,25.4,25.4,25.4,25.4,1400.0,35560.0
920188.BJ,2026-09-02 13:05:00,25.46,25.46,25.4,25.4,2740.0,69678.4
920188.BJ,2026-09-02 13:04:00,25.45,25.46,25.39,25.46,35200.0,894988.7
920188.BJ,2026-09-02 13:03:00,25.46,25.46,25.45,25.45,1300.0,33085.0
920188.BJ,2026-09-02 13:02:00,25.45,25.5,25.45,25.46,9913.0,252425.5
920188.BJ,2026-09-02 13:01:00,25.39,25.48,25.39,25.48,8491.0,215634.48
920188.BJ,2026-09-02 11:30:00,25.39,25.39,25.39,25.39,400.0,10156.0
920188.BJ,2026-09-02 11:29:00,25.32,25.39,25.32,25.39,2247.0,57051.33
920188.BJ,2026-09-02 11:28:00,25.32,25.32,25.32,25.32,100.0,2532.0
920188.BJ,2026-09-02 11:27:00,25.4,25.4,25.32,25.32,3115.0,78871.8
920188.BJ,2026-09-02 11:26:00,25.48,25.48,25.4,25.4,4016.0,102092.88
920188.BJ,2026-09-02 11:25:00,25.5,25.5,25.48,25.48,49.0,1248.52
920188.BJ,2026-09-02 11:24:00,25.48,25.5,25.48,25.5,720.0,18360.0
920188.BJ,2026-09-02 11:23:00,25.5,25.5,25.48,25.48,4479.0,114200.48
920188.BJ,2026-09-02 11:22:00,25.5,25.52,25.5,25.5,641.0,16354.26
920188.BJ,2026-09-02 11:21:00,25.55,25.55,25.54,25.54,275.0,7025.5
920188.BJ,2026-09-02 11:20:00,25.56,25.56,25.55,25.55,2808.0,71744.4
920188.BJ,2026-09-02 11:19:00,25.57,25.57,25.56,25.56,498.0,12724.36
920188.BJ,2026-09-02 11:18:00,25.55,25.57,25.55,25.57,2554.0,65262.32
920188.BJ,2026-09-02 11:17:00,25.55,25.55,25.54,25.54,4892.0,124982.68
920188.BJ,2026-09-02 11:16:00,25.46,25.54,25.46,25.54,874.0,22305.96
920188.BJ,2026-09-02 11:15:00,25.46,25.46,25.46,25.46,0.0,0.0
920188.BJ,2026-09-02 11:14:00,25.47,25.5,25.46,25.46,9359.0,238543.92
920188.BJ,2026-09-02 11:13:00,25.3,25.47,25.3,25.47,6344.0,161456.78
920188.BJ,2026-09-02 11:12:00,25.29,25.45,25.29,25.3,988.0,25067.92
920188.BJ,2026-09-02 11:11:00,25.26,25.29,25.26,25.29,5142.0,130028.6
920188.BJ,2026-09-02 11:10:00,25.25,25.26,25.25,25.26,4200.0,106062.0
920188.BJ,2026-09-02 11:09:00,25.26,25.26,25.25,25.25,5721.0,144475.25
920188.BJ,2026-09-02 11:08:00,25.27,25.27,25.25,25.25,4352.0,109928.22
920188.BJ,2026-09-02 11:07:00,25.28,25.29,25.28,25.28,415.0,10492.2
920188.BJ,2026-09-02 11:06:00,25.27,25.28,25.26,25.28,3312.0,83678.74
920188.BJ,2026-09-02 11:05:00,25.25,25.27,25.25,25.27,962.0,24300.74
920188.BJ,2026-09-02 11:04:00,25.28,25.28,25.25,25.25,3478.0,87851.3
920188.BJ,2026-09-02 11:03:00,25.28,25.28,25.28,25.28,1621.0,40978.88
920188.BJ,2026-09-02 11:02:00,25.27,25.29,25.27,25.29,900.0,22754.0
920188.BJ,2026-09-02 11:01:00,25.25,25.27,25.25,25.27,2258.0,57020.7
920188.BJ,2026-09-02 11:00:00,25.24,25.28,25.24,25.28,1860.0,46983.36
920188.BJ,2026-09-02 10:59:00,25.19,25.26,25.19,25.22,6350.0,160096.8
920188.BJ,2026-09-02 10:58:00,25.12,25.19,25.12,25.19,3598.0,90559.58
920188.BJ,2026-09-02 10:57:00,25.12,25.12,25.12,25.12,18983.0,476981.38
920188.BJ,2026-09-02 10:56:00,25.15,25.15,25.12,25.12,3040.0,76461.31
920188.BJ,2026-09-02 10:55:00,25.17,25.18,25.15,25.18,3182.0,80059.82
920188.BJ,2026-09-02 10:54:00,25.11,25.17,25.11,25.17,3750.0,94212.26
920188.BJ,2026-09-02 10:53:00,25.14,25.14,25.13,25.14,1500.0,37705.0
920188.BJ,2026-09-02 10:52:00,25.26,25.26,25.18,25.18,1156.0,29113.22
920188.BJ,2026-09-02 10:51:00,25.29,25.29,25.26,25.26,300.0,7578.0
920188.BJ,2026-09-02 10:50:00,25.38,25.38,25.29,25.29,713.0,18049.86
920188.BJ,2026-09-02 10:49:00,25.27,25.38,25.27,25.3,5236.0,132655.16
920188.BJ,2026-09-02 10:48:00,25.13,25.27,25.13,25.27,10458.0,263812.03
920188.BJ,2026-09-02 10:47:00,25.12,25.12,25.12,25.12,450.0,11304.0
920188.BJ,2026-09-02 10:46:00,25.16,25.21,25.11,25.11,8168.0,205374.77
920188.BJ,2026-09-02 10:45:00,25.18,25.18,25.16,25.16,6722.0,169177.77
920188.BJ,2026-09-02 10:44:00,25.22,25.22,25.18,25.18,1386.0,34950.92
920188.BJ,2026-09-02 10:43:00,25.29,25.29,25.22,25.22,7188.0,181493.42
