ts_code,trade_date,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score
600000.SH,20260714,9.2,536100,4932120.0,0.10881392818280489,6.631087133750352,45.65288356909683
600004.SH,20260714,7.47,6400,47808.0,0.13404825737264314,0.588481704032674,45.80428954423586
600006.SH,20260714,5.1,32100,163710.0,-0.5847953216374324,2.2833831813646586,41.4912280701754
600007.SH,20260714,19.71,1300,25623.0,0.1015744032503818,0.6037299924757,45.60944641950229
600008.SH,20260714,2.82,317100,894222.0,-0.35335689045937757,4.048236883195413,42.87985865724374
600009.SH,20260714,22.58,26500,598370.0,-0.17683465959329459,3.0915604769952783,43.93899204244023
600010.SH,20260714,2.15,13836700,29748905.0,3.864734299516903,16.89691325755325,68.18840579710141
600011.SH,20260714,6.77,473500,3205595.0,0.14792899408284654,4.740984747431408,45.88757396449708
600012.SH,20260714,16.87,18300,308721.0,-0.05924170616112834,3.9439554402953614,44.64454976303323
600015.SH,20260714,6.84,226100,1546524.0,-0.291545189504383,2.951509585648227,43.2507288629737
600016.SH,20260714,3.35,599241,2007457.0,-0.5934718100890191,2.490954647392978,41.43916913946589
600017.SH,20260714,2.63,66800,175684.0,-0.37878787878788955,1.5976308604984186,42.72727272727266
600018.SH,20260714,5.09,120200,611818.0,-0.19607843137254832,1.1089056395735502,43.82352941176471
600019.SH,20260714,5.49,94300,517707.0,-0.181818181818183,1.0346501364279777,43.9090909090909
600020.SH,20260714,3.71,46500,172515.0,-0.536193029490617,4.2688212978092706,41.7828418230563
600021.SH,20260714,13.46,78160,1052034.0,0.0,2.5853106066874956,45.0
600022.SH,20260714,1.29,513200,662028.0,0.78125,4.711823303053273,49.6875
600023.SH,20260714,5.38999,41593,224186.0,-0.3698706099815152,0.8346742630689578,42.78077634011091
600025.SH,20260714,9.79,86800,849772.0,-0.20387359836901986,1.9134094994180189,43.776758409785884
600026.SH,20260714,15.21,403000,6129630.0,-0.9765624999999889,5.730828070198979,39.140625000000064
600027.SH,20260714,4.51,231400,1043614.0,-0.6607929515418554,3.047226978454266,41.03524229074887
600028.SH,20260714,4.91,3710174,18216954.0,0.6147540983606703,8.587877176109021,48.68852459016402
600029.SH,20260714,4.98,1041400,5186172.0,-0.5988023952095634,16.996098086164526,41.40718562874262
600030.SH,20260714,28.0,614600,17208800.0,-0.42674253200569723,3.5089202285925327,42.43954480796582
600031.SH,20260714,18.59,180900,3362931.0,-0.6413682522715125,2.2345337866341026,41.15179048637093
600032.SH,20260714,6.46,42600,275196.0,-0.1545595054095794,2.6179233705948897,44.07264296754252
600033.SH,20260714,3.47,83200,288704.0,-0.2873563218390718,3.500241115624262,43.275862068965566
600035.SH,20260714,3.49,20700,72243.0,-0.5698005698005604,2.4078028771249627,41.581196581196636
600036.SH,20260714,37.1,571451,21200832.0,-0.402684563758382,7.116467540311835,42.583892617449706
600037.SH,20260714,6.22,61100,380042.0,0.0,3.7555775032723275,45.0
600038.SH,20260714,24.57,5200,127764.0,-0.12195121951219523,1.0149468890615563,44.26829268292683
600039.SH,20260714,8.38,20700,173466.0,0.0,1.8865549943624997,45.0
600048.SH,20260714,4.66,401100,1869126.0,-0.21413276231262435,4.368439857515258,43.715203426124255
600050.SH,20260714,4.18,552500,2309450.0,-0.4761904761904856,3.2401104906227927,42.14285714285709
600051.SH,20260714,5.79,16300,94377.0,-0.17241379310344307,3.726056865983356,43.965517241379345
600052.SH,20260714,3.56,13700,48772.0,-0.2801120448179262,1.1235296319652612,43.31932773109244
600053.SH,20260714,7.61,19200,146112.0,-1.806451612903226,11.757054981323025,34.16129032258064
600054.SH,20260714,10.78,6400,68992.0,-0.0926784059314123,1.5375712894576234,44.443929564411526
600055.SH,20260714,10.69,9100,97279.0,0.0,1.5156323551011048,45.0
600056.SH,20260714,9.3,105500,981150.0,-0.8528784648187626,3.3039994486498276,39.88272921108742
600057.SH,20260714,5.76,33900,195264.0,-0.17331022530329143,2.0287849870575916,43.96013864818025
600058.SH,20260714,9.66,604700,5841402.0,-5.6640625,31.755928326219113,15.0
600059.SH,20260714,7.75,35200,272800.0,1.1749347258485532,3.837587879074342,52.04960835509132
600060.SH,20260714,27.04,21700,586768.0,-0.6612784717119791,2.2888226268681016,41.03232916972813
600061.SH,20260714,6.45,145100,935895.0,-0.462962962962965,4.725251559645542,42.22222222222221
600062.SH,20260714,16.69,15300,255357.0,-0.059880239520948564,1.6287767513268028,44.64071856287431
600063.SH,20260714,5.56,431000,2396360.0,0.0,5.842182497746581,45.0
600064.SH,20260714,7.41,38600,286026.0,0.13513513513512265,2.065724900181474,45.810810810810736
600066.SH,20260714,28.53,55900,1594827.0,-0.7652173913043403,2.438914674734646,40.40869565217396
600067.SH,20260714,2.65,43900,116335.0,0.0,1.3290808686329205,45.0
600071.SH,20260714,15.08,4800,72384.0,0.5333333333333412,2.1254375177483165,48.200000000000045
600072.SH,20260714,8.25,202500,1670625.0,-0.1210653753026647,8.327997308480999,44.27360774818401
600073.SH,20260714,5.04,19300,97272.0,-0.39525691699603405,2.612370090167214,42.6284584980238
600075.SH,20260714,4.14,231500,958410.0,1.7199017199017064,6.9772831814402005,55.31941031941024
600076.SH,20260714,3.04,57700,175408.0,0.0,2.914153081985858,45.0
600078.SH,20260714,10.16,386900,3930904.0,2.9381965552178313,14.027097023803032,62.629179331306986
600079.SH,20260714,17.31,32600,564306.0,-0.4027617951668616,2.551713210308542,42.58342922899883
600080.SH,20260714,4.72,5200,24544.0,-1.8711018711018657,1.835034002034657,33.7733887733888
600081.SH,20260714,9.05,600,5430.0,-0.11037527593819041,0.2568989065899963,44.33774834437086
600082.SH,20260714,2.65,10600,28090.0,-0.375939849624074,2.2883147926069105,42.74436090225556
600084.SH,20260714,4.39,9300,40827.0,-0.22727272727274261,1.1800693577982606,43.63636363636354
600085.SH,20260714,24.25,250100,6064925.0,-1.1414594374235643,13.83204585156626,38.15124337545861
600088.SH,20260714,11.08,6700,74236.0,-0.27002700270026825,1.7049627585432043,43.37983798379839
600089.SH,20260714,19.08,239980,4578818.0,-0.31347962382446415,2.2814197691159652,43.11912225705321
600094.SH,20260714,3.83,282000,1080060.0,1.8617021276595924,8.862380974168383,56.17021276595756
600095.SH,20260714,7.47,825200,6164244.0,3.606102635228847,16.44791977165342,66.63661581137308
600096.SH,20260714,26.46,72000,1905120.0,0.0,2.0677270318169727,45.0
600097.SH,20260714,7.88,2000,15760.0,-0.37926675094817064,0.5877429782055505,42.72439949431097
600098.SH,20260714,6.06,159700,967782.0,0.3311258278145601,4.758380898483099,46.98675496688736
600099.SH,20260714,8.01,10400,83304.0,0.25031289111387967,3.282272866000572,46.50187734668328
600100.SH,20260714,6.71,57400,385154.0,0.2989536621823552,1.8591170202502538,46.79372197309413
