ts_code,trade_time,open,high,low,close,vol,amount
000506.SZ,2026-08-10 15:00:00,19.94,19.94,19.94,19.94,192992.0,3848260.5
000506.SZ,2026-08-10 14:59:00,19.94,19.94,19.94,19.94,0.0,0.0
000506.SZ,2026-08-10 14:58:00,19.94,19.94,19.94,19.94,0.0,0.0
000506.SZ,2026-08-10 14:57:00,19.94,19.94,19.94,19.94,61200.0,1220328.0
000506.SZ,2026-08-10 14:56:00,19.94,19.94,19.94,19.94,66500.0,1326010.0
000506.SZ,2026-08-10 14:55:00,19.94,19.94,19.94,19.94,40400.0,805576.0
000506.SZ,2026-08-10 14:54:00,19.94,19.94,19.94,19.94,88100.0,1756714.0
000506.SZ,2026-08-10 14:53:00,19.94,19.94,19.94,19.94,59200.0,1180448.0
000506.SZ,2026-08-10 14:52:00,19.94,19.94,19.94,19.94,67700.0,1349938.0
000506.SZ,2026-08-10 14:51:00,19.94,19.94,19.94,19.94,56400.0,1124616.0
000506.SZ,2026-08-10 14:50:00,19.94,19.94,19.94,19.94,41800.0,833492.0
000506.SZ,2026-08-10 14:49:00,19.94,19.94,19.94,19.94,99700.0,1988018.0
000506.SZ,2026-08-10 14:48:00,19.94,19.94,19.94,19.94,23800.0,474572.0
000506.SZ,2026-08-10 14:47:00,19.94,19.94,19.94,19.94,79700.0,1589218.0
000506.SZ,2026-08-10 14:46:00,19.94,19.94,19.94,19.94,23200.0,462608.0
000506.SZ,2026-08-10 14:45:00,19.94,19.94,19.94,19.94,27800.0,554332.0
000506.SZ,2026-08-10 14:44:00,19.94,19.94,19.94,19.94,16600.0,331004.0
000506.SZ,2026-08-10 14:43:00,19.94,19.94,19.94,19.94,34700.0,691918.0
000506.SZ,2026-08-10 14:42:00,19.94,19.94,19.94,19.94,146700.0,2925198.0
000506.SZ,2026-08-10 14:41:00,19.94,19.94,19.94,19.94,1571700.0,31339514.0
000506.SZ,2026-08-10 14:40:00,19.94,19.94,19.94,19.94,69800.0,1391812.0
000506.SZ,2026-08-10 14:39:00,19.94,19.94,19.94,19.94,109500.0,2183430.0
