ts_code,trade_date,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score
600000.SH,20260715,9.08,837600,7605408.0,-0.8733624454148492,7.867066082958713,39.7598253275109
600004.SH,20260715,7.54,44700,337038.0,-0.13245033112582183,3.222164708870997,44.20529801324507
600006.SH,20260715,5.22,19200,100224.0,-0.19120458891014325,1.2444111444825359,43.85277246653914
600007.SH,20260715,20.02,5300,106106.0,-0.149625935162101,2.0734889297487937,44.10224438902739
600008.SH,20260715,2.85,121600,346560.0,0.0,1.726563480053698,45.0
600009.SH,20260715,22.69,41100,932559.0,-0.3075571177504455,2.133008082036124,43.15465729349733
600010.SH,20260715,2.2,4383420,9643524.0,-0.9009009009009028,8.445734717003537,39.59459459459458
600011.SH,20260715,6.83,1307700,8931591.0,-1.157742402315487,12.924085419226643,38.05354558610708
600012.SH,20260715,16.61,10695,177644.0,-1.130952380952388,2.06779936079154,38.21428571428567
600015.SH,20260715,6.9,310000,2139000.0,-0.43290043290041824,4.261829060714214,42.40259740259749
600016.SH,20260715,3.39,1606700,5446713.0,-0.2941176470588225,4.807050843590399,43.235294117647065
600017.SH,20260715,2.68,62800,168304.0,0.0,1.5817605520117266,45.0
600018.SH,20260715,5.19,184700,958593.0,0.0,2.7238140244286644,45.0
600019.SH,20260715,5.58,259500,1448010.0,-0.35714285714284477,2.46720001210419,42.85714285714293
600020.SH,20260715,3.79,9600,36384.0,0.0,0.9383977858516622,45.0
600021.SH,20260715,13.6,95500,1298800.0,0.07358351729211954,1.671698395604326,45.441501103752714
600022.SH,20260715,1.32,429400,566808.0,0.7633587786259444,3.156532158416027,49.58015267175567
600023.SH,20260715,5.21,2552600,13299046.0,-4.753199268738573,21.90537013965904,16.48080438756856
600025.SH,20260715,9.75,172300,1679925.0,-0.6116207951070374,3.7680201919452823,41.330275229357774
600026.SH,20260715,15.28,575000,8786000.0,0.0,6.83150492450502,45.0
600027.SH,20260715,4.59,963200,4421088.0,-0.6493506493506551,12.354953435258283,41.10389610389607
600028.SH,20260715,4.99,3270000,16317300.0,-0.7952286282306154,11.517411720487548,40.22862823061631
600029.SH,20260715,4.98,1081200,5384376.0,-1.1904761904761862,13.555471657140686,37.85714285714288
600030.SH,20260715,27.93,706700,19738131.0,-0.2500000000000058,3.721031528450021,43.499999999999964
600031.SH,20260715,18.63,171900,3202497.0,0.0,2.0607405363926867,45.0
600032.SH,20260715,6.43,180600,1161258.0,-1.3803680981595123,8.970170289466578,36.717791411042924
600033.SH,20260715,3.51,60300,211653.0,-0.28409090909091717,2.120591059113666,43.2954545454545
600035.SH,20260715,3.55,21700,77035.0,0.0,1.184248551903146,45.0
600036.SH,20260715,37.0,505800,18714600.0,-0.484131253362019,4.314486706292785,42.095212479827886
600037.SH,20260715,6.68,1077400,7197032.0,5.362776025236582,25.51298128180051,77.1766561514195
600038.SH,20260715,24.51,27000,661770.0,-0.406338886631441,4.344911307003842,42.561966680211356
600039.SH,20260715,8.4,30200,253680.0,-0.4739336492890933,2.2316298608578604,42.15639810426544
600048.SH,20260715,4.7,602600,2832220.0,-0.4237288135593098,3.0088222119482135,42.45762711864414
600050.SH,20260715,4.19,1097702,4599371.0,-0.47505938242279333,6.509208550228948,42.14964370546324
600051.SH,20260715,5.93,13100,77683.0,-0.16835016835018424,2.6935888473084675,43.9898989898989
600052.SH,20260715,3.53,8100,28593.0,-0.8426966292134908,0.6005202240354393,39.943820224719055
600053.SH,20260715,7.66,19900,152434.0,-1.9206145966709331,9.607424454050987,33.476312419974406
600054.SH,20260715,10.86,9100,98826.0,-0.5494505494505586,1.5199872416184337,41.70329670329665
600055.SH,20260715,10.6,13800,146280.0,-0.09425070688029447,1.9348014501276025,44.434495758718235
600056.SH,20260715,9.36,276800,2590848.0,-1.473684210526327,8.206793867228642,36.15789473684204
600057.SH,20260715,5.81,5000,29050.0,-0.34305317324185847,0.2162230912595868,36.86183738727448
600058.SH,20260715,8.58,735800,6313164.0,-6.941431670282006,35.87348330150916,15.0
600059.SH,20260715,7.69,17600,135344.0,-0.12987012987012436,1.693358397733434,44.22077922077926
600060.SH,20260715,26.99,10600,286094.0,-0.7355645457889026,1.0381057045199138,40.58661272526658
600061.SH,20260715,6.49,173600,1126664.0,-0.4601226993864893,3.004575022991387,42.23926380368106
600062.SH,20260715,16.84,18100,304804.0,-0.11862396204033177,1.1593647589126155,44.28825622775801
600063.SH,20260715,5.76,212300,1222848.0,-0.17331022530329143,3.489830545526317,43.96013864818025
600064.SH,20260715,7.5,20900,156750.0,0.1335113484646211,1.1089341493749227,45.80106809078772
600066.SH,20260715,28.55,45700,1304735.0,-0.3490401396160525,2.4737370194478103,42.90575916230368
600067.SH,20260715,2.78,314200,873476.0,-2.1126760563380254,13.689873941869834,32.323943661971846
600071.SH,20260715,15.2,32900,500080.0,-0.06574621959238858,14.646541905707585,44.60552268244567
600072.SH,20260715,8.02,291400,2337028.0,-1.1097410604192337,14.7009832864781,38.341553637484594
600073.SH,20260715,5.06,10800,54648.0,-0.5893909626719096,0.95375687587448,41.46365422396854
600075.SH,20260715,4.22,128600,542692.0,0.0,4.479913207769649,45.0
600076.SH,20260715,3.08,237200,730576.0,-0.6451612903225823,12.154237111901345,41.129032258064505
600078.SH,20260715,10.36,127000,1315720.0,0.2904162633107443,5.487814519577171,46.74249757986446
600079.SH,20260715,17.45,107000,1867150.0,-0.7959067652075102,5.464370287843969,40.22455940875494
600080.SH,20260715,4.9,23500,115150.0,-0.40650406504064707,6.8485447452035055,42.56097560975612
600081.SH,20260715,9.46,19200,181632.0,2.159827213822907,5.742734523290622,57.95896328293744
600082.SH,20260715,2.71,5100,13821.0,-0.3676470588235392,0.9415748095867453,42.79411764705876
600084.SH,20260715,4.26,37800,161028.0,0.0,4.806675257278824,45.0
600085.SH,20260715,24.43,131104,3202871.0,-1.2929292929292902,7.04843530361591,37.242424242424256
600088.SH,20260715,11.0,71800,789800.0,-1.3452914798206317,11.251413941456349,36.92825112107621
600089.SH,20260715,19.28,421900,8134232.0,-0.10362694300517505,5.828965393397621,44.37823834196895
600094.SH,20260715,3.82,223500,853770.0,-0.7792207792207906,8.838190889395275,40.324675324675255
600095.SH,20260715,7.54,718000,5413720.0,-1.4379084967320321,16.289197985101925,36.3725490196078
600096.SH,20260715,27.75,213800,5932950.0,0.0,6.353712554580676,45.0
600097.SH,20260715,8.11,9100,73801.0,0.6203473945409321,3.1033335953049637,48.72208436724559
600098.SH,20260715,6.2,45600,282720.0,0.0,1.973793892688501,45.0
600099.SH,20260715,8.22,16700,137274.0,-0.24271844660194164,5.482032400594983,43.54368932038835
600100.SH,20260715,6.64,206700,1372488.0,-1.4836795252225587,8.00391674580165,36.09792284866465
600101.SH,20260715,8.03,22000,176660.0,-0.3722084367245748,1.6924573691582725,42.76674937965255
600103.SH,20260715,2.75,327900,901725.0,-0.7220216606498187,3.7389345357002104,40.667870036101085
