ts_code,trade_date,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score
600000.SH,20260909,9.25,81100,750175.0,-0.3232758620689613,1.6044809860709919,43.060344827586235
600004.SH,20260909,7.85,65200,511820.0,0.512163892445594,7.633487597931671,48.07298335467357
600006.SH,20260909,5.38,17200,92536.0,0.0,2.1157455196397525,45.0
600007.SH,20260909,19.25,9500,182875.0,0.10400416016640435,5.675924820369976,45.624024960998426
600008.SH,20260909,2.83,174100,492703.0,0.0,3.379353185861874,45.0
600009.SH,20260909,23.8,8600,204680.0,-0.20964360587002462,1.6109804959516953,43.742138364779855
600010.SH,20260909,2.21,954400,2109224.0,0.0,4.188933353662894,45.0
600011.SH,20260909,6.91,248100,1714371.0,0.14492753623187582,2.0953194415028085,45.869565217391255
600012.SH,20260909,16.01,128100,2050881.0,-0.18703241895260403,13.286705412800881,43.87780548628437
600015.SH,20260909,6.31,697800,4403118.0,0.0,8.45608255903661,45.0
600016.SH,20260909,3.63,685900,2489817.0,0.0,3.3474848190858886,45.0
600017.SH,20260909,2.87,27300,78351.0,-0.3472222222222099,0.6966741078099336,42.91666666666674
600018.SH,20260909,5.43,34700,188421.0,-0.18382352941177516,0.6685022980540386,43.89705882352935
600019.SH,20260909,5.81,254900,1480969.0,-0.34305317324185847,2.2324288715448293,42.94168096054885
600020.SH,20260909,3.92,9300,36456.0,-0.2544529262086592,0.76183257262225,43.473282442748044
600021.SH,20260909,13.47,64700,871509.0,-0.22222222222221255,2.325183621776342,43.66666666666673
600022.SH,20260909,1.35,1021700,1379295.0,0.0,8.870163220984084,45.0
600023.SH,20260909,4.93,172000,847960.0,0.0,1.7368245667333855,45.0
600025.SH,20260909,9.62,37900,364598.0,0.10405827263266776,1.290023723015371,45.62434963579601
600026.SH,20260909,20.23,495000,10013850.0,0.0,4.536856522890277,45.0
600027.SH,20260909,4.84,65000,314600.0,0.0,0.7700256628552731,45.0
600028.SH,20260909,5.58,1229600,6861168.0,-0.17889087656529634,5.380264856354834,43.92665474060822
600029.SH,20260909,5.01,384200,1924842.0,-0.19920318725099584,7.583663948139272,43.80478087649402
600030.SH,20260909,27.3,362800,9904440.0,-0.1463057790782707,5.040270001334997,44.122165325530375
600031.SH,20260909,19.95,166600,3323670.0,-0.10015022533800266,2.424078286983335,44.39909864797198
600032.SH,20260909,6.91,61900,427729.0,0.43604651162791885,3.3999029793729543,47.616279069767515
600033.SH,20260909,3.63,147900,536877.0,-0.27472527472528485,7.062025126207045,43.351648351648294
600035.SH,20260909,3.74,29300,109582.0,0.0,2.982415798165279,45.0
600036.SH,20260909,40.85,110500,4513925.0,-0.12224938875304847,2.5447498123986767,44.26650366748171
600037.SH,20260909,7.17,27700,198609.0,-0.554785020804438,2.0108807206799515,41.67128987517337
600038.SH,20260909,27.8,17100,475380.0,-0.3941239699032595,2.6865548660930023,42.63525618058044
600039.SH,20260909,9.22,22300,205606.0,0.10857763300760048,1.7293840994249081,45.65146579804561
600048.SH,20260909,5.28,665600,3514368.0,0.0,5.987997078013473,45.0
600050.SH,20260909,4.24,209200,887008.0,0.0,1.9122725190991345,45.0
600051.SH,20260909,6.47,24300,157221.0,0.0,5.691166859882278,45.0
600052.SH,20260909,3.98,69100,275018.0,0.0,7.1371837312135025,45.0
600053.SH,20260909,8.15,5600,45640.0,-0.244798041615657,2.549701725679915,43.531211750306056
600054.SH,20260909,11.75,76500,898875.0,-0.08503401360544505,6.620608176156296,44.48979591836733
600055.SH,20260909,10.77,14200,152934.0,0.09293680297397522,2.338222347402531,45.557620817843855
600056.SH,20260909,9.15,45400,415410.0,-0.21810250817884125,6.287487903612496,43.69138495092695
600057.SH,20260909,6.57,80100,526257.0,0.1524390243902607,3.747238446609355,45.91463414634156
600058.SH,20260909,9.7,3700,35890.0,-0.5128205128205221,0.6818591626264121,41.92307692307687
600059.SH,20260909,9.0,1071900,9647100.0,2.2727272727272707,11.471248999498545,58.636363636363626
600060.SH,20260909,27.58,9500,262010.0,-0.036245016310265665,1.0030071610140514,44.78252990213841
600061.SH,20260909,6.46,29300,189278.0,-0.1545595054095794,1.3580163155388267,44.07264296754252
600062.SH,20260909,16.21,28100,455501.0,0.06172839506173311,6.172201886521573,45.370370370370395
600063.SH,20260909,5.59,93400,522106.0,-0.35650623885918886,3.9574576898742277,42.86096256684487
600064.SH,20260909,7.76,73100,567256.0,0.0,5.621895812253718,45.0
600066.SH,20260909,27.91,155300,4334423.0,0.0,12.058333000282445,45.0
600067.SH,20260909,2.91,37400,108834.0,-0.3424657534246478,2.1406912551973485,42.94520547945211
600071.SH,20260909,16.89,24000,405360.0,0.2969121140142583,11.67336252192319,46.78147268408555
600072.SH,20260909,9.03,85100,768453.0,0.0,3.344016272974057,45.0
600073.SH,20260909,5.87,84000,493080.0,-0.8445945945945943,6.560888768106512,39.932432432432435
600075.SH,20260909,5.01,50100,251001.0,0.0,1.1888176431050943,45.0
