ts_code,trade_date,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score
600000.SH,20260903,9.24,318900,2946636.0,-0.4310344827586077,3.499680417259995,42.413793103448356
600004.SH,20260903,7.77,13400,104118.0,0.3875968992248069,0.8850891324489243,47.32558139534884
600006.SH,20260903,5.37,25800,138546.0,0.0,3.5353270772100727,45.0
600007.SH,20260903,19.03,3300,62799.0,0.0,1.276945608083048,45.0
600008.SH,20260903,2.8,90400,253120.0,0.0,1.3344168652072164,45.0
600009.SH,20260903,23.37,7400,172938.0,0.08565310492505418,0.6751574403062018,45.513918629550325
600010.SH,20260903,2.23,872760,1946255.0,0.0,3.547576614124438,45.0
600011.SH,20260903,6.77,307300,2080421.0,-0.1474926253687392,3.827320137637903,44.115044247787566
600012.SH,20260903,16.83,51500,866745.0,-0.059382422802856105,10.51403170067685,44.64370546318286
600015.SH,20260903,6.22,778754,4843850.0,-0.16051364365972098,5.788347375648849,44.03691813804167
600016.SH,20260903,3.61,1011100,3650071.0,0.2777777777777768,3.5056710459128144,46.66666666666666
600017.SH,20260903,2.83999,31699,90025.0,-0.35122807017544666,0.9335204930016864,42.89263157894732
600018.SH,20260903,5.55,509000,2824950.0,0.7259528130671544,8.168528545825822,49.35571687840293
600019.SH,20260903,5.82,200100,1164582.0,-0.17152658662091813,1.7901033946100404,43.97084048027449
600020.SH,20260903,3.92,16200,63504.0,0.0,1.1157918510542981,45.0
600021.SH,20260903,13.35,28100,375135.0,0.07496251874061777,1.4987997975119016,45.4497751124437
600022.SH,20260903,1.34,309800,415132.0,0.0,5.4521510676573195,45.0
600023.SH,20260903,4.91,102400,502784.0,0.0,1.8489624938305278,45.0
600025.SH,20260903,9.89,81400,805046.0,-0.10101010101010166,2.509955974333491,44.39393939393939
600026.SH,20260903,18.9,393600,7439040.0,1.123595505617958,3.1936507799128884,51.74157303370775
600027.SH,20260903,4.66,111900,521454.0,-0.21413276231262435,0.6266874582612169,43.715203426124255
600028.SH,20260903,5.42,1036200,5616204.0,-0.18416206261510082,5.389417676061166,43.89502762430939
600029.SH,20260903,4.98,251100,1250478.0,0.0,6.6147412946886135,45.0
600030.SH,20260903,27.5,301800,8299500.0,0.10921004732435957,2.522582263103607,45.655260283946156
600031.SH,20260903,19.75,249500,4927625.0,0.6113092205807469,5.16704366254001,48.66785532348448
600032.SH,20260903,6.85,10700,73295.0,0.4398826979472137,1.057547127832147,47.639296187683286
600033.SH,20260903,3.56,33900,120684.0,0.28169014084507005,1.260080913558036,46.69014084507042
600035.SH,20260903,3.77,171400,646178.0,0.0,8.903628280401858,45.0
600036.SH,20260903,40.76,276200,11257912.0,-0.2691460729141171,3.5619364468952757,43.3851235625153
600037.SH,20260903,7.05,23800,167790.0,-0.28288543140029265,1.245381034715024,43.30268741159824
600038.SH,20260903,27.66,7400,204684.0,-0.10834236186348933,0.9980796509438239,44.34994582881907
600039.SH,20260903,9.48,51200,485376.0,-0.42016806722687816,1.5081190546422372,42.47899159663873
600048.SH,20260903,4.88,876000,4274880.0,0.2053388090349051,2.5276705700512485,46.23203285420943
600050.SH,20260903,4.29,232000,995280.0,0.0,1.7237006086941604,45.0
600051.SH,20260903,6.43,33200,213476.0,-0.15527950310559868,6.13485648914333,44.06832298136641
600052.SH,20260903,4.0,74900,299600.0,0.5025125628140614,6.769362749904944,48.01507537688437
600053.SH,20260903,7.93,1100,8723.0,-0.2515723270440362,0.7183910412527593,43.49056603773578
600054.SH,20260903,11.73,152500,1788825.0,0.0,8.94795817106111,45.0
600055.SH,20260903,11.01,2700,29727.0,0.0,0.573882591116096,45.0
600056.SH,20260903,9.08,12800,116224.0,0.11025358324145973,1.5158936935723364,45.66152149944876
600057.SH,20260903,6.36,27800,176808.0,0.0,1.5442940349537935,45.0
600058.SH,20260903,9.89,2200,21758.0,0.0,0.5313626044006143,45.0
600059.SH,20260903,8.38,106300,890794.0,0.4796163069544557,8.275394575152474,47.877697841726736
600060.SH,20260903,28.35,6300,178605.0,0.21208907741252503,0.6593317752472516,46.27253446447515
600061.SH,20260903,6.45,44300,285735.0,0.0,1.3974332144690618,45.0
600062.SH,20260903,15.92,8300,132136.0,-0.3130870381966244,2.1044473922393645,43.121477770820256
600063.SH,20260903,5.72,33400,191048.0,0.35087719298245723,1.4215131303688957,47.10526315789474
600064.SH,20260903,7.63,80200,611926.0,0.0,5.0207898142176655,45.0
600066.SH,20260903,29.33,65100,1909383.0,-0.47505938242280443,2.8118984076712557,42.14964370546318
600067.SH,20260903,2.93,334600,980378.0,0.6872852233676952,19.620787157454327,49.12371134020617
600071.SH,20260903,17.18,11600,199288.0,1.6568047337278236,5.5271426920436495,54.94082840236694
600072.SH,20260903,8.83,24800,218984.0,-0.2259887005649719,2.0771168619349765,43.644067796610166
600073.SH,20260903,5.67,24100,136647.0,0.3539823008849474,2.3556041967807206,47.123893805309685
600075.SH,20260903,4.84,228800,1107392.0,0.20703933747412417,9.423223261564,46.24223602484474
600076.SH,20260903,3.27,9900,32373.0,0.6153846153846176,0.8276945846100966,48.69230769230771
600078.SH,20260903,11.28,309300,3488904.0,0.0,15.402959324106433,45.0
600079.SH,20260903,18.88,6400,120832.0,-0.0529380624669229,1.0194105102141504,44.68237162519846
600080.SH,20260903,4.92,3500,17220.0,0.20366598778003286,1.2827792179039628,46.221995926680194
600081.SH,20260903,10.41,57100,594411.0,-0.5730659025788065,25.65439729553103,41.56160458452716
600082.SH,20260903,2.98,12500,37250.0,0.33670033670032407,2.467923945275559,47.02020202020194
600084.SH,20260903,4.23,2600,10998.0,0.47505938242280443,2.4917327398003892,47.85035629453682
600085.SH,20260903,23.79,15800,375882.0,-0.2097315436241587,5.494391206261094,43.74161073825505
600088.SH,20260903,12.05,14100,169905.0,0.5843071786310494,0.5630547352996028,48.505843071786295
600089.SH,20260903,18.83,106900,2012927.0,0.26624068157612424,2.9467664363293093,46.597444089456744
600094.SH,20260903,3.97,12800,50816.0,-0.2512562814070307,1.1209405912736619,43.492462311557816
600095.SH,20260903,9.69,484700,4696743.0,0.9374999999999911,6.988482555886807,50.62499999999994
600096.SH,20260903,31.28,319921,10007129.0,1.1970236169524417,12.650990651642713,52.18214170171465
600097.SH,20260903,9.31,14100,131271.0,0.8667388949079147,4.058101354753136,50.20043336944749
600098.SH,20260903,5.94,46400,275616.0,0.0,1.6637442164702565,45.0
600099.SH,20260903,9.58,19800,189684.0,0.3141361256544517,5.553425310537172,46.884816753926714
600100.SH,20260903,6.98,25300,176594.0,0.287356321839094,1.3714707096946595,46.72413793103456
600101.SH,20260903,7.86,3900,30654.0,0.1273885350318471,0.6016052816602532,45.76433121019108
600103.SH,20260903,3.9,3965300,15464670.0,-0.7633587786259555,9.222242382182051,40.419847328244266
600104.SH,20260903,10.32,171400,1768848.0,-0.3861003861003742,6.821466905466548,42.68339768339776
600105.SH,20260903,39.0,448200,17479800.0,1.1410788381742698,4.938467354479633,51.84647302904562
600106.SH,20260903,4.63,161900,749597.0,0.21645021645020357,10.96228351012085,46.29870129870122
600107.SH,20260903,6.34,3200,20288.0,0.15797788309637184,2.3297327433211668,45.94786729857823
600108.SH,20260903,3.64,2261400,8231496.0,1.1111111111111072,11.258601191153064,51.66666666666664
600109.SH,20260903,8.58,29100,249678.0,0.2336448598130758,0.9467445443854162,46.401869158878455
600110.SH,20260903,11.88,1022300,12144924.0,1.9742489270386354,7.045748946819135,56.84549356223181
600111.SH,20260903,39.4,94000,3703600.0,0.7930416986441369,4.075139422368969,49.75825019186482
600113.SH,20260903,29.52,9500,280440.0,-0.3712453594330034,2.756189342384663,42.77252784340198
600114.SH,20260903,30.08,69900,2102592.0,-0.03323363243602495,5.378066947642447,44.80059820538385
600115.SH,20260903,3.42,891600,3049272.0,0.2932551319648091,6.677246110242878,46.759530791788855
600116.SH,20260903,6.31,13900,87709.0,0.0,1.3927696029197332,45.0
600117.SH,20260903,2.3,7300,16790.0,0.0,0.5203393331443914,45.0
600118.SH,20260903,59.1,137600,8132160.0,0.7329129026759862,8.388035530796627,49.39747741605592
600119.SH,20260903,4.99,35400,176646.0,1.0121457489878471,12.014840926093486,51.07287449392708
600120.SH,20260903,4.91,150600,739446.0,-0.6072874493927127,4.8201385035457,41.35627530364373
600121.SH,20260903,5.35,12136100,64928135.0,0.943396226415083,33.1773745500609,50.6603773584905
600123.SH,20260903,7.1,194100,1378110.0,0.28248587570620654,6.467289871552324,46.69491525423724
600125.SH,20260903,5.47,20100,109947.0,0.1831501831501825,1.73587014850723,46.098901098901095
600126.SH,20260903,6.42,120400,772968.0,0.31249999999998224,3.530986304230863,46.87499999999989
600127.SH,20260903,12.47,6591300,82193511.0,0.5645161290322553,24.104956678085898,48.38709677419353
600128.SH,20260903,8.66,5700,49362.0,0.11560693641619046,1.0687999534389323,45.69364161849714
600129.SH,20260903,13.91,11000,153010.0,0.07194244604316058,1.294946331663997,45.431654676258965
600130.SH,20260903,4.71,576100,2713431.0,-0.8421052631578996,17.367303768606817,39.9473684210526
600131.SH,20260903,14.8,5800,85840.0,0.0,1.3172074447202147,45.0
600132.SH,20260903,39.1,13900,543490.0,0.10240655401945187,5.074513766503479,45.61443932411671
600133.SH,20260903,8.46,24300,205578.0,-0.11806375442738881,2.35444408048713,44.291617473435664
600135.SH,20260903,7.63,13000,99190.0,0.1312335958005173,3.1447196894073324,45.787401574803106
600136.SH,20260903,1.47,109500,160965.0,0.0,14.717759429711853,45.0
600137.SH,20260903,18.44,6200,114328.0,0.0,5.691148941262512,45.0
600138.SH,20260903,7.36,63700,468832.0,0.13605442176871652,3.770346407894444,45.8163265306123
600141.SH,20260903,31.9,822500,26237750.0,1.4631043256997378,29.242313949878206,53.778625954198425
600143.SH,20260903,13.89,48900,679221.0,0.36127167630057855,2.782067245770138,47.16763005780347
600148.SH,20260903,16.36,17700,289572.0,0.0,5.404162578004947,45.0
600149.SH,20260903,5.2,44800,232960.0,0.5802707930367523,5.274601108857184,48.48162475822051
600150.SH,20260903,34.1,1173488,40015941.0,0.5010315355143069,11.485617279308663,48.00618921308584
600151.SH,20260903,9.94,30300,301182.0,0.0,1.946727626755314,45.0
600152.SH,20260903,8.26,7800,64428.0,0.12121212121212199,0.7354025454027576,45.727272727272734
600153.SH,20260903,8.13,33500,272355.0,0.2466091245376223,1.0263402187646127,46.47965474722574
600155.SH,20260903,6.23,13200,82236.0,0.4838709677419395,0.485148958888953,47.90322580645164
600156.SH,20260903,8.7,36100,314070.0,0.0,1.8853475193363076,45.0
600157.SH,20260903,1.55,5516400,8550420.0,0.6493506493506551,16.948071204733235,48.89610389610393
600158.SH,20260903,7.34,48000,352320.0,0.13642564802183177,0.9208748239733868,45.81855388813099
600159.SH,20260903,2.73,434300,1185639.0,-0.727272727272732,10.678679930527096,40.63636363636361
600160.SH,20260903,38.2,102100,3900220.0,0.44701551406785,4.204537875533907,47.6820930844071
600161.SH,20260903,12.18,22500,274050.0,0.164473684210531,3.6638956447651494,45.986842105263186
600162.SH,20260903,4.71,2973300,14004243.0,-1.8749999999999933,17.575433684875232,33.75000000000004
600163.SH,20260903,5.12,27600,141312.0,-0.38910505836574627,1.7631322987541043,42.66536964980552
600165.SH,20260903,3.17,17800,56426.0,0.31645569620253333,1.562112636499025,46.8987341772152
600166.SH,20260903,2.87,286200,821394.0,0.34965034965035446,3.863251269231233,47.09790209790213
600167.SH,20260903,5.74,77300,443702.0,0.34965034965035446,5.726036101688316,47.09790209790213
600168.SH,20260903,4.52,28500,128820.0,0.22172949002217113,4.464794925647231,46.33037694013303
600169.SH,20260903,2.15,118550,254883.0,0.0,9.744596176919686,45.0
600170.SH,20260903,2.25,109600,246600.0,-0.4424778761061843,0.9497235493778662,42.345132743362896
600171.SH,20260903,23.12,10300,238136.0,0.7846556233652935,1.5557264715937307,49.70793374019176
600172.SH,20260903,15.1,2818900,42565390.0,2.3728813559322104,6.986615078641101,59.23728813559326
600173.SH,20260903,6.21,9900,61479.0,0.0,2.3373883320984032,45.0
600176.SH,20260903,44.3,1780158,78860999.0,0.38522547020165554,8.91625940125079,47.31135282120994
600177.SH,20260903,8.18,20000,163600.0,-0.24390243902439046,0.6781631290068726,43.536585365853654
600178.SH,20260903,10.03,260100,2608803.0,0.09980039920158834,25.046762688043362,45.59880239520953
600179.SH,20260903,4.56,23200,105792.0,0.4405286343612147,0.6350614387665305,47.64317180616729
600180.SH,20260903,1.46,5000,7300.0,0.6896551724137945,0.36896349813787155,49.13793103448277
600182.SH,20260903,13.12,11800,154816.0,0.5363984674329414,12.616012743137718,48.21839080459765
600183.SH,20260903,148.88,493100,73412728.0,2.690026210511798,8.100101050925213,61.14015726307079
600184.SH,20260903,18.1,219900,3980190.0,-0.6586169045005308,13.98835193523705,41.04829857299681
600185.SH,20260903,4.88,594780,2902526.0,1.6666666666666607,10.034289166554014,54.999999999999964
600186.SH,20260903,11.87,1449900,17210313.0,0.0843170320404596,4.263226344187373,45.50590219224276
600187.SH,20260903,1.34,208700,279658.0,0.0,15.534040766955838,45.0
600188.SH,20260903,22.01,382700,8423227.0,0.2733485193622043,9.999480879122261,46.640091116173224
600189.SH,20260903,7.76,66300,514488.0,0.0,7.8876722664875665,45.0
600191.SH,20260903,10.46,6200,64852.0,0.0956937799043267,1.0137029974015304,45.57416267942596
600192.SH,20260903,7.37,137600,1014112.0,0.0,11.586948070440634,45.0
600195.SH,20260903,6.73,10400,69992.0,-0.2962962962962945,1.9127086470761783,43.222222222222236
600196.SH,20260903,22.21,86500,1921165.0,0.04504504504505569,6.938753040743965,45.27027027027033
600197.SH,20260903,9.57,22100,211497.0,-0.31249999999999334,5.877222496959641,43.12500000000004
600198.SH,20260903,7.81,96800,756008.0,0.774193548387081,5.483842778991774,49.645161290322484
600199.SH,20260903,7.41,163700,1213017.0,1.3679890560875485,5.675013964993739,53.20793433652529
600201.SH,20260903,12.31,19300,237583.0,0.0,2.2405699723769636,45.0
600202.SH,20260903,5.23,33700,176251.0,-0.1908396946564861,5.212551255354147,43.854961832061086
600203.SH,20260903,11.12,1754300,19507816.0,0.9990917347865613,31.50113538296916,50.99455040871937
600206.SH,20260903,49.0,278000,13622000.0,1.533360961458774,5.2508929884210325,54.20016576875264
600207.SH,20260903,4.54,177400,805396.0,0.8888888888888946,12.929192238362193,50.33333333333337
600208.SH,20260903,2.9,141800,411220.0,0.0,2.0867105412079305,45.0
600210.SH,20260903,6.13,22300,136699.0,0.16339869281045694,1.9492935277933503,45.98039215686274
600211.SH,20260903,37.83,44500,1683435.0,-0.49973698053656923,20.916806282058328,42.001578116780586
600212.SH,20260903,6.34,10300,65302.0,-0.15748031496062298,1.2388247157501304,44.055118110236265
600215.SH,20260903,6.79,23700,160923.0,0.592592592592589,3.2987381577825596,48.555555555555536
600216.SH,20260903,12.7,43400,551180.0,-0.07867820613691734,4.2852376656732645,44.527930763178496
600217.SH,20260903,3.29,8500,27965.0,0.3048780487804992,1.039923350974038,46.829268292683
