ts_code,trade_date,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score
600000.SH,20260730,9.26,262100,2427046.0,-0.21551724137930384,1.570991793684081,43.70689655172418
600004.SH,20260730,7.83,18600,145638.0,-0.12755102040815647,1.5868014830151345,44.23469387755106
600006.SH,20260730,5.64,93400,526776.0,-0.1769911504424848,4.347964716854332,43.93805309734509
600007.SH,20260730,18.9,3840,72576.0,-0.31645569620254443,1.3102636233945317,43.10126582278473
600008.SH,20260730,2.93,199600,584828.0,0.0,2.5542988989183995,45.0
600009.SH,20260730,24.34,32500,791050.0,-0.12310217480508978,1.7287981186550345,44.26138695116946
600010.SH,20260730,2.19,1989980,4358056.0,-0.454545454545463,5.296895259027053,42.272727272727224
600011.SH,20260730,7.19,732800,5268832.0,-0.1388888888888884,6.672705110659002,44.16666666666667
600012.SH,20260730,18.38,74600,1371148.0,0.21810250817884125,8.556740951255867,46.30861504907305
600015.SH,20260730,6.82,1888500,12879570.0,0.7385524372230501,12.651274960065134,49.4313146233383
600016.SH,20260730,3.56,772852,2751353.0,0.0,2.294697459492742,45.0
600017.SH,20260730,2.74,86100,235914.0,0.0,2.3640916609065186,45.0
600018.SH,20260730,5.17,107100,553707.0,0.0,1.413373871354698,45.0
600019.SH,20260730,6.11,169000,1032590.0,0.0,1.2502255355578071,45.0
600020.SH,20260730,3.82,11200,42784.0,0.0,1.139944492717773,45.0
600021.SH,20260730,14.58,403300,5880114.0,0.13736263736263687,9.610825439585321,45.824175824175825
600022.SH,20260730,1.38,574400,792672.0,0.0,3.9275982166994066,45.0
600023.SH,20260730,5.14,1010200,5192428.0,0.0,12.84619026911233,45.0
600025.SH,20260730,10.04,56200,564248.0,0.40000000000000036,1.684220897411176,47.400000000000006
600026.SH,20260730,16.13,162600,2622738.0,0.06203473945407545,1.8250366327983456,45.37220843672445
600027.SH,20260730,4.75,199500,947625.0,0.0,2.3439691093997075,45.0
600028.SH,20260730,5.19,759100,3939729.0,0.3868471953578423,2.558214177600039,47.321083172147056
600029.SH,20260730,5.14,458600,2357204.0,-0.7722007722007707,5.334289852947172,40.36679536679537
600030.SH,20260730,28.28,849500,24023860.0,-0.7719298245614015,6.360092195421371,40.36842105263159
600031.SH,20260730,20.3,261300,5304390.0,-0.4901960784313597,2.509059010727546,42.05882352941184
600032.SH,20260730,7.39,182600,1349414.0,0.27137042062415073,6.072490209561154,46.6282225237449
600033.SH,20260730,3.62,94700,342814.0,0.0,3.9185351970564364,45.0
600035.SH,20260730,3.5,48600,170100.0,0.0,2.7420771300353586,45.0
600036.SH,20260730,39.66,341100,13528026.0,0.0,2.4517178164918403,45.0
600037.SH,20260730,6.77,66900,452913.0,-0.8784773060029338,3.4778494302894805,39.729136163982396
600038.SH,20260730,26.6,58300,1550780.0,-0.486344930789373,8.320439829658635,42.08193041526376
600039.SH,20260730,8.84,73800,652392.0,0.11325028312569874,3.8383478907972637,45.679501698754194
600048.SH,20260730,5.2,2009500,10449400.0,-0.7633587786259555,10.040456658271363,40.419847328244266
600050.SH,20260730,4.42,482000,2130440.0,0.0,2.368085113161053,45.0
600051.SH,20260730,5.81,40200,233562.0,-0.1718213058419349,8.778649796889281,43.96907216494839
600052.SH,20260730,3.64,225700,821548.0,0.0,18.031262297002947,45.0
