ts_code,trade_date,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score
600000.SH,20260814,9.14,510500,4665970.0,-0.43572984749454813,11.735746504052441,42.38562091503271
600004.SH,20260814,7.53,16100,121233.0,0.0,2.3549172419459765,45.0
600006.SH,20260814,5.41,90800,491228.0,0.37105751391466324,7.048432511934518,47.22634508348798
600007.SH,20260814,18.3,5200,95160.0,-0.05461496450026582,3.3275937353537004,44.672310212998404
600008.SH,20260814,2.83,505102,1429439.0,-0.35211267605632646,9.744623921634147,42.88732394366204
600009.SH,20260814,23.4,24400,570960.0,-0.042716787697572034,2.8219562111238417,44.74369927381457
600010.SH,20260814,2.21,1937800,4282538.0,0.0,5.1282570497446285,45.0
600011.SH,20260814,6.92,309800,2143816.0,0.0,4.323572587791974,45.0
600012.SH,20260814,16.44,34500,567180.0,-0.24271844660194164,6.008817127088739,43.54368932038835
600015.SH,20260814,6.64,206500,1371160.0,-0.30030030030030463,3.7674857467792644,43.19819819819817
600016.SH,20260814,3.46,1120800,3877968.0,-0.2881844380403509,5.388539976579584,43.27089337175789
600017.SH,20260814,2.67,77300,206391.0,0.0,4.39003391619247,45.0
600018.SH,20260814,5.08,331200,1682496.0,-0.39215686274508554,11.50423286006596,42.647058823529484
600019.SH,20260814,5.66,381400,2158724.0,-0.17636684303350414,2.959944014008822,43.94179894179898
600020.SH,20260814,3.77,6900,26013.0,0.26595744680850686,0.8230328721790685,46.59574468085104
600021.SH,20260814,14.49,101100,1464939.0,-0.2752924982794114,2.371476221839026,43.34824501032353
600022.SH,20260814,1.34,134400,180096.0,0.7518796992481258,2.4951276735727497,49.51127819548876
600023.SH,20260814,4.96,136300,676048.0,0.0,5.019584530718096,45.0
600025.SH,20260814,9.68,45500,440440.0,-0.308959835221434,2.8473426559217647,43.146240988671394
600026.SH,20260814,16.99,192900,3277371.0,1.432835820895506,6.252345258307999,53.59701492537304
600027.SH,20260814,4.58,529600,2425568.0,-0.43478260869563856,10.52909294565688,42.39130434782617
600028.SH,20260814,4.98,374200,1863516.0,-0.2004008016032066,2.337022682719158,43.79759519038076
600029.SH,20260814,5.05,208600,1053430.0,0.0,4.7829413513355075,45.0
600030.SH,20260814,27.82,417400,11612068.0,-0.07183908045976795,3.2803683357248374,44.568965517241395
600031.SH,20260814,18.7,191300,3577310.0,-0.10683760683760646,4.029060113737731,44.358974358974365
600032.SH,20260814,7.4,167500,1239500.0,-0.40376850605652326,4.417454913591232,42.57738896366086
600033.SH,20260814,3.51,44000,154440.0,0.28571428571428914,3.1258288815132946,46.71428571428574
600035.SH,20260814,3.42,26100,89262.0,0.0,3.181507267136155,45.0
600036.SH,20260814,38.65,182300,7045895.0,-0.30951766830024097,3.7518884797864316,43.14289399019855
600037.SH,20260814,7.09,40900,289981.0,0.28288543140027045,3.3372777553941737,46.69731258840162
600038.SH,20260814,26.6,8900,236740.0,0.037608123354648804,1.2609002305688743,45.225648740127895
600039.SH,20260814,8.39,12700,106553.0,0.11933174224343368,1.7921362468247244,45.715990453460606
600048.SH,20260814,5.31,161400,857034.0,-0.37523452157599557,1.5642353774073803,42.74859287054403
600050.SH,20260814,4.3,492100,2116030.0,0.0,3.8097278906224625,45.0
600051.SH,20260814,6.17,6300,38871.0,0.0,1.4413119509496377,45.0
600052.SH,20260814,4.06,340200,1381212.0,3.045685279187804,22.379586209712496,63.274111675126825
600053.SH,20260814,7.19,11100,79809.0,0.0,10.247578223347361,45.0
600054.SH,20260814,11.17,20300,226751.0,-0.2678571428571419,4.124885970372371,43.392857142857146
600055.SH,20260814,11.55,12200,140910.0,0.5221932114882533,2.0959222598620237,48.13315926892952
600056.SH,20260814,9.57,92900,889053.0,0.0,4.341900055643822,45.0
600057.SH,20260814,6.26,22200,138972.0,0.16000000000000458,2.1803344911620925,45.96000000000003
600058.SH,20260814,10.79,90600,977574.0,1.2195121951219523,7.519775936717003,52.31707317073172
600059.SH,20260814,8.5,459700,3907450.0,0.9501187648456089,15.924131454358227,50.70071258907365
600060.SH,20260814,25.83,6800,175644.0,-0.077369439071584,1.160895024657618,44.535783365570495
600061.SH,20260814,6.45,64900,418605.0,-0.1547987616099089,2.4167629944405067,44.07120743034055
600062.SH,20260814,16.39,16400,268796.0,-0.1827040194884333,1.1961141233739592,43.9037758830694
600063.SH,20260814,5.98,116000,693680.0,0.0,2.972866014864107,45.0
600064.SH,20260814,7.59,28900,219351.0,0.13192612137202797,2.986058674948255,45.791556728232166
600066.SH,20260814,29.08,53700,1561596.0,-0.4450530640191852,2.3977446132393485,42.32968161588489
600067.SH,20260814,2.83,106700,301961.0,0.7117437722419906,6.76971989379045,49.27046263345194
600071.SH,20260814,15.73,4000,62920.0,0.0,2.4668241168518747,45.0
600072.SH,20260814,8.86,55800,494388.0,-0.22522522522524513,3.311367108119544,43.64864864864853
600073.SH,20260814,5.28,440800,2327424.0,-0.5649717514124131,26.452634321174198,41.610169491525525
600075.SH,20260814,4.46,62200,277412.0,-0.22371364653243075,4.14058761561128,43.65771812080541
600076.SH,20260814,3.14,86800,272552.0,0.9646302250803984,5.013730401433966,50.78778135048239
600078.SH,20260814,10.84,267100,2895364.0,-0.8234217749313766,14.7880566871863,40.05946935041174
600079.SH,20260814,18.08,15800,285664.0,0.055340343110121815,2.113109672074101,45.33204205866073
600080.SH,20260814,4.93,3800,18734.0,-0.8048289738430636,1.7806295562455197,40.17102615694162
600081.SH,20260814,9.96,1200,11952.0,-0.39999999999998925,0.3888333009956241,42.600000000000065
600082.SH,20260814,2.86,25100,71786.0,0.35087719298245723,6.480680015498887,47.10526315789474
600084.SH,20260814,4.12,3600,14832.0,-0.2421307506053183,2.158142740073009,43.54721549636809
600085.SH,20260814,24.74,21300,526962.0,-0.40257648953301306,2.3799812325624727,42.58454106280192
600088.SH,20260814,11.75,14500,170375.0,-0.423728813559332,1.3760636881446753,42.457627118644005
600089.SH,20260814,20.98,246500,5171570.0,-0.14278914802475784,3.59914235049749,44.143265111851456
600094.SH,20260814,4.15,202200,839130.0,0.728155339805836,8.231503065710816,49.36893203883501
600095.SH,20260814,8.13,83900,682107.0,-0.24539877300613355,2.5326618406382724,43.5276073619632
600096.SH,20260814,28.8,84800,2442240.0,0.0,7.029971577900672,45.0
600097.SH,20260814,8.49,22200,188478.0,0.0,4.652436038199354,45.0
600098.SH,20260814,6.22,99900,621378.0,0.0,4.753654005551247,45.0
600099.SH,20260814,8.85,22200,196470.0,0.4540295119182636,7.642001610860969,47.72417707150958
600100.SH,20260814,6.96,57100,397416.0,0.28818443804032867,2.5148299226160273,46.72910662824197
600101.SH,20260814,8.21,50800,417068.0,0.12195121951221743,3.829539877388209,45.7317073170733
600103.SH,20260814,2.94,350100,1029294.0,-0.3389830508474634,4.452865315267017,42.96610169491522
600104.SH,20260814,10.15,259700,2635955.0,-0.1966568338249708,9.203763743018975,43.820058997050175
600105.SH,20260814,41.55,1617294,67198566.0,1.9381746810598566,9.20052035047541,56.62904808635914
600106.SH,20260814,4.44,46900,208236.0,0.0,4.371287003280565,45.0
600107.SH,20260814,5.76,10900,62784.0,2.3090586145648295,8.923859370187369,58.85435168738898
600108.SH,20260814,3.17,89300,283081.0,0.0,1.5977023599608218,45.0
600109.SH,20260814,8.79,48500,426315.0,0.1138952164009055,2.408087024061919,45.68337129840543
600110.SH,20260814,10.17,788800,8022096.0,0.09842519685039353,7.1752953084590745,45.59055118110236
600111.SH,20260814,41.02,235100,9643802.0,0.0,2.152477545870379,45.0
600113.SH,20260814,31.45,6500,204425.0,-0.06355258976803446,1.799910795566911,44.618684461391794
600114.SH,20260814,29.29,78900,2310981.0,0.0,4.687565263371853,45.0
600115.SH,20260814,3.57,779500,2782815.0,0.0,6.285936962272282,45.0
600116.SH,20260814,6.57,70500,463185.0,0.4587155963302836,5.41491391340786,47.7522935779817
600117.SH,20260814,2.24,59900,134176.0,0.0,4.897642319752866,45.0
600118.SH,20260814,66.59,154800,10308132.0,0.7413010590015201,5.902833066818603,49.44780635400912
600119.SH,20260814,4.49,2700,12123.0,0.22321428571427937,1.1359259079840982,46.33928571428568
600120.SH,20260814,5.06,104300,527758.0,-0.19723865877713243,3.7253690923627154,43.816568047337206
600121.SH,20260814,3.96,153900,609444.0,0.25316455696202667,3.160004117767785,46.51898734177216
600123.SH,20260814,7.2,44100,317520.0,0.0,2.652582471823245,45.0
600125.SH,20260814,5.49,5500,30195.0,0.18248175182480342,0.9638408536115511,46.09489051094882
600126.SH,20260814,6.93,1897000,13146210.0,-0.5738880918220945,9.625416591164683,41.55667144906743
600127.SH,20260814,6.06,125200,758712.0,-0.8183306055646544,3.888499703393194,40.090016366612076
600128.SH,20260814,8.18,28900,236402.0,0.0,10.983065733324594,45.0
600129.SH,20260814,16.4,284800,4670720.0,-1.2642986152920033,4.585979338248067,37.41420830824798
600130.SH,20260814,4.4,174900,769560.0,0.6864988558352492,7.2573570896379795,49.11899313501149
600131.SH,20260814,15.68,26000,407680.0,0.12771392081736277,4.042915195728346,45.766283524904175
600132.SH,20260814,43.27,9600,415392.0,0.23164234422052843,3.8857731686460935,46.38985406532317
600133.SH,20260814,8.5,100100,850850.0,-0.1175088131609825,5.802647013644203,44.294947121034106
600135.SH,20260814,7.43,14700,109221.0,0.40540540540539016,2.6962283019422197,47.43243243243234
600136.SH,20260814,,0,0.0,,0.0,0.0
600137.SH,20260814,17.73,7700,136521.0,0.11293054771315258,8.590965494235846,45.67758328627892
600138.SH,20260814,7.1,8400,59640.0,-0.14064697609001975,0.9837958886800312,44.15611814345988
600141.SH,20260814,30.88,180000,5558400.0,-0.06472491909385036,8.286262806803487,44.6116504854369
600143.SH,20260814,15.43,144000,2221920.0,0.5211726384364734,5.496745490377645,48.12703583061884
600148.SH,20260814,15.25,8500,129625.0,0.5273566249176076,7.533484996843057,48.164139749505644
