ts_code,trade_date,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score
600000.SH,20260707,8.89,153700,1366393.0,-0.33632286995515237,2.981746481144697,42.98206278026909
600004.SH,20260707,7.6,32900,250040.0,0.13175230566535578,3.878601028753783,45.79051383399214
600006.SH,20260707,5.34,51400,274476.0,-0.5586592178770999,4.2925172973468095,41.6480446927374
600007.SH,20260707,19.85,3700,73445.0,0.20191822311965701,2.735137167063757,46.211509338717946
600008.SH,20260707,2.8,427900,1198120.0,0.35842293906809264,7.710619495298599,47.15053763440856
600009.SH,20260707,23.25,17000,395250.0,0.0,1.6389662435112229,45.0
600010.SH,20260707,2.19,1562900,3422751.0,-0.454545454545463,3.501934415723897,42.272727272727224
600011.SH,20260707,7.01,300900,2109309.0,0.0,2.513854451473066,45.0
600012.SH,20260707,16.96,14700,249312.0,0.7724301841949055,2.8394091106182366,49.63458110516943
600015.SH,20260707,6.76,441800,2986568.0,-0.44182621502208974,8.043456222211152,42.34904270986746
600016.SH,20260707,3.33,650440,2165965.0,-0.29940119760478723,3.4762682207165607,43.20359281437128
600017.SH,20260707,2.63,215300,566239.0,-0.37878787878788955,9.178434634530245,42.72727272727266
600018.SH,20260707,4.99,214900,1072351.0,0.0,2.766521080398859,45.0
600019.SH,20260707,5.64,140900,794676.0,-0.1769911504424848,2.682869151442919,43.93805309734509
600020.SH,20260707,3.81,13100,49911.0,0.263157894736854,1.2750447974731167,46.578947368421126
600021.SH,20260707,14.79,86400,1277856.0,0.06765899864682456,2.0500011189647194,45.40595399188095
600022.SH,20260707,1.28,1152800,1475584.0,0.7874015748031482,10.519525323301398,49.72440944881889
600023.SH,20260707,5.4,167800,906120.0,-0.1848428835489746,5.926397184337382,43.890942698706155
600025.SH,20260707,9.19,56500,519235.0,-0.43336944745396844,2.082923472621002,42.39978331527619
600026.SH,20260707,17.31,251200,4348272.0,-0.3454231433506205,3.4461504270919643,42.92746113989628
